,0
LYTS_SHBI,378.9447711143928
ITRI_LYTS,378.94124057827264
HALL_LYTS,378.8950124780897
IESC_TRMK,378.8595204999489
AATC_APDN,378.8323023589086
CPHC_FANH,378.7856933068781
PCTI_RBCAA,378.7840822057596
BECN_IESC,378.76264554156336
ATHX_BOSC,378.7486440456345
CHI_LOPE,378.69213200808554
LARK_STKL,378.5374612880262
CONN_UCBI,378.50871911920746
HQI_MDLZ,378.48648851202114
COMS_HAFC,378.386097799151
ANTE_CRESY,378.3247421191517
APDN_CLMT,378.2396683921529
ONB_SYPR,378.0737947022721
CODA_WERN,378.0402817846809
CBSH_COHR,377.88944217759087
BOOM_FEIM,377.602209402545
CRESY_GLBS,377.5411398949017
SNFCA_UBOH,377.4185138817935
FARO_NWFL,377.41615515182224
AGNC_PSEC,377.2932382040394
IEP_NTGR,377.2825984480433
FCCO_TRMK,377.18451678763216
LYTS_SHEN,376.9820941763646
HSIC_SHEN,376.9035943582461
CYCC_UTSI,376.77271267498077
GLBZ_WERN,376.7034193531293
ARAY_PSEC,376.581567806698
CARE_PLXS,376.498077637237
AUB_CONN,376.4648735389576
FARO_LSTR,376.34403746408674
HSIC_RBCAA,376.18198314826907
FBIZ_LSTR,376.1642141642289
EXEL_TRMK,376.1246597827441
AZN_ITIC,376.0560476840817
ATHX_GVP,376.00795377366865
ATHX_USAU,375.9564615303382
EBTC_ULH,375.8139551688854
FMNB_ULH,375.6475663278165
NWFL_NYMX,375.34709736298055
GLBZ_JAKK,375.2952786241442
CALM_ULH,375.14698215617665
CHCO_NTGR,374.94934232599167
HOLX_UBOH,374.5733541396102
AUB_CDZI,374.4466536493933
BOOM_WNEB,374.1211398660046
APDN_UTSI,373.98033722949236
AGEN_HFWA,373.8951940892713
ARKR_TRST,373.739090236787
ANTE_NEPH,373.70262441826975
EXTR_FELE,373.50477464505224
ITIC_SNFCA,373.4782990490275
SGRP_SLM,373.35172715542404
AATC_NEPH,373.17179576970915
CHI_CODA,373.15612651134666
NXGN_PWOD,373.0419859493346
ATEC_URBN,373.0132068665321
CARE_INTC,372.799335594571
AUB_EFSC,372.4736691554788
MDGL_TATT,372.4400229237014
FANH_LARK,372.30431193653965
CDZI_EML,372.29551830850914
DLHC_FELE,372.27072246996676
NWFL_RDI,372.1925795487703
BRKL_MDLZ,372.04628639284306
AEP_BOOM,371.92069615830667
LYTS_SYPR,371.68759892835754
EBTC_PLCE,371.6794319345844
CHI_PNRG,371.6461139737053
CONN_MHLD,371.6294589776548
BRKL_WERN,371.62057992164296
MHLD_OFIX,371.5313129419545
CLMT_SCOR,371.2785167577653
BFIN_ICFI,371.0654579059472
ARAY_AROW,370.86741372979384
SCOR_UCBI,370.5665399065806
FMNB_NWFL,370.5381016392409
SCOR_SHBI,370.50968423603126
PNRG_UNAM,370.35314419593436
ANTE_BRKL,370.2819343258795
AGEN_ANTE,370.2519392485815
CHCO_NWFL,370.2015975737469
IDN_TRMK,370.1695595549786
FEIM_TATT,369.9590755167843
BOKF_STKL,369.9217982307781
NTRS_SCOR,369.90226299350763
BRKL_RDI,369.7352134761907
FEIM_NWFL,369.72209062946325
ESLT_MSEX,369.71494941837034
FCCO_OFIX,369.50770100728215
ARKR_AZN,369.41014797987486
HAFC_MHLD,369.30773935343007
CRESY_UBOH,369.2792311157946
AGEN_APDN,369.1990198653118
CBSH_PLXS,369.19834794229575
ATHX_JAKK,369.1563854415567
CIVB_TATT,369.12022954326767
ARKR_HAFC,369.11019077227263
HBIO_SHEN,369.0845402195723
FCCO_IESC,368.97453016166446
HQI_SLM,368.71260412012094
CHCO_MSEX,368.6987482087503
CARE_ONB,368.6963014965219
PCTI_SYPR,368.6818841492359
CYCC_NXGN,368.59860335865926
CODA_PCTI,368.4193613023251
GLBS_ONB,368.37797721154504
AUB_HALL,368.34634447959894
CBSH_SNFCA,368.3065240244829
APTO_ATHX,368.3052950415713
ARKR_SNFCA,368.2115416605306
SLM_TATT,368.12539108064317
PWOD_UNAM,368.1080674099687
GLBS_HAFC,367.98383533019427
DRRX_SCOR,367.76737050157936
MORN_TSBK,367.714891890672
EML_HALL,367.7005650940711
SLM_URBN,367.6847023925982
LYTS_ORRF,367.6549045151914
DAKT_NVEC,367.3554748546379
APDN_SCOR,367.0981962070679
HQI_PLXS,366.93668800374286
ESLT_NWFL,366.89981779781465
AGNC_FBIZ,366.82468236737617
GLBS_SGRP,366.5167236559265
CGO_CODA,366.47243086731714
ANTE_NTRS,366.4634631305373
IDN_NEPH,366.45456993130034
HBAN_HOLX,366.4409454879645
ESLT_MORN,366.37819748985817
HSIC_OXSQ,366.3740907166257
CALM_CPHC,366.1546400370198
OFIX_SCOR,366.0005928336091
OFIX_SYPR,365.9700080065791
CONN_OFIX,365.9129028224047
AUB_ITRI,365.8056937033907
EXEL_PSEC,365.7835949443536
BOKF_HSIC,365.5934478572753
HFWA_ITRI,365.459758725993
OFIX_SLM,365.45058899553237
CHI_GLBZ,365.42287821735624
FEIM_FMNB,364.954672397095
FANH_ZEUS,364.7793891997627
EXEL_IESC,364.4422950416113
CGO_URBN,364.40371066675925
SCOR_SMIT,364.18934912287114
FELE_HBCP,364.12898364635316
AEP_ITIC,364.01485792037136
PEBO_PLCE,363.68766580701765
FBIZ_MORN,363.43399215147406
AGNC_ULH,363.2401905090417
BRKL_CHI,363.1245232567083
DAKT_FANH,363.04668425679813
HBIO_MHLD,363.0241486275206
AGEN_GLBS,362.909997484099
BOOM_HAFC,362.8991084914902
ONB_USAU,362.8859205749514
SYPR_TRMK,362.83036172114316
CIVB_COHR,362.7632008095124
BOSC_BRKL,362.65301006494997
AEP_NTGR,362.61719837021735
GLBZ_RDI,362.59067482175254
SGRP_STRA,362.2964618413637
ESLT_ITIC,362.23483031207905
BECN_RELL,362.19066342504385
EML_UNAM,362.1869662469281
AVID_CRESY,362.13975436072167
COMS_TRST,362.0868110604616
NTRS_WERN,361.9799582410674
AGEN_DRRX,361.78245895077674
BOOM_INVA,361.68037254311514
BOSC_GLBZ,361.62789154958716
AZN_PWOD,361.62788824047743
CLMT_LYTS,361.53908399760576
CHI_OFIX,361.4474711220522
DLHC_LNT,361.4230591367798
EXEL_LOPE,361.4012571744796
REED_SCOR,361.30309833132594
AVID_ICFI,361.18190032231604
GLBS_SCOR,360.9251215585149
SCOR_TTMI,360.8217972371444
EXEL_TTMI,360.79183295178694
MDLZ_TTMI,360.3526922289694
AZN_PSEC,360.31940766890693
CRESY_DRRX,360.3090189146413
ICFI_URBN,360.22090828185594
FANH_INVA,360.19109671546255
CONN_PSEC,360.1874903789152
EML_IESC,360.05286515067763
CPHC_FEIM,359.97833700138534
PALI_TATT,359.88188980928015
CONN_TTMI,359.69651251805215
AATC_SCOR,359.69466883878897
LNT_SLM,359.69368894154314
MDLZ_NTRS,359.68738760977385
CIVB_PLXS,359.68038940558955
BECN_FBIZ,359.6292717940925
GLBZ_PALI,359.58148177575947
HALL_HFWA,359.50856365141465
CPLP_OFIX,359.45824083331456
AUB_ORRF,359.37082674936437
MDGL_SGRP,359.36655508235515
CDZI_HFWA,359.3344980438374
CVBF_CWCO,359.29759496113616
COHR_NTGR,359.2780740470818
CIVB_FARO,359.26632753103183
CYRX_GLBZ,359.25892592954364
CIVB_HAFC,359.1935430170807
LOPE_WTFC,358.74170141719156
RDI_URBN,358.45824596731836
CIVB_TRST,358.4289955664194
HSIC_PWOD,358.4192807432093
HSIC_UBOH,358.4011790888377
FANH_PCTI,358.37788060775034
REED_RRGB,357.77228709484234
GVP_TATT,357.7596550866927
FARO_GLBZ,357.74286979885096
AGEN_IDN,357.64702303534943
FARO_PEBO,357.52600900228913
HBAN_HBCP,357.4915812233744
BOKF_PCTI,357.44087890325187
ANTE_GLBZ,357.2661643386699
HBCP_WTFC,357.238588570547
CVBF_SNFCA,357.2150582536731
FELE_WERN,356.8275785887876
AGNC_LOPE,356.77173399362084
HFWA_ORRF,356.7482732169922
CIVB_LNT,356.7241669232876
ICFI_PLXS,356.5794946183873
AEHL_ONB,356.44546695889755
CDZI_CONN,356.43849205440154
EBTC_PSEC,356.3750313446276
LSTR_TRMK,356.18826598932804
CPLP_PNRG,355.8315969977372
APDN_ATEC,355.7897202869603
COHU_WNEB,355.5828540578797
BECN_LNT,355.4267857653966
SYPR_ULH,355.2464503353524
ATHX_HFWA,354.994452396365
FARO_INTC,354.88941732778414
ELTK_PNRG,354.86108407180626
EML_UCBI,354.83542684975
CODA_TATT,354.8152631663233
CODA_SHBI,354.8136300530828
HOLX_SHEN,354.78208482035785
HBIO_MDLZ,354.4414463473032
AEP_PNRG,354.25365843860936
ATHX_MHLD,354.1752620179725
ATEC_BRKL,354.05622905041866
BGFV_CHI,354.02790417200595
PCYO_UCBI,353.9183412590793
ATHX_AVID,353.8435243949813
AUB_AZN,353.7884649653289
CVBF_PLXS,353.68843753024083
AROW_SMTC,353.577322685975
CCOI_SBAC,353.41257190041966
IMKTA_SNFCA,353.25748718664073
FANH_HALL,353.21394398296
IEP_LOPE,352.9774832502343
MHLD_RDI,352.8533359696943
AUB_NXGN,352.6986792001105
CODA_ZEUS,352.37998035205067
CONN_NXGN,352.2969643856883
CRESY_RBCAA,352.22569213870105
CYCC_USAU,352.200636213368
LSTR_TSBK,352.19990001826494
COHU_OCC,352.1847374348436
CDXC_PSEC,352.1021193852982
HAFC_USAU,352.0763423163645
AGEN_FANH,351.8128979522237
CDZI_PNRG,351.7521717449656
DRRX_TRMK,351.69424258790616
CHI_NTRS,351.63887538033583
BOOM_PGC,351.5528779302078
FANH_UBOH,351.4346730801102
CHI_HQI,351.32518128420605
FEIM_SGRP,351.3133683192592
CIVB_LOPE,351.2765118701284
MEIP_NEPH,351.2589394092222
NTRS_VEON,351.09331013977663
FBIZ_WIRE,350.83047820781775
APDN_PCTI,350.8027595317658
ITRI_SCOR,350.6658528665316
BECN_NTGR,350.4028708958923
BOOM_MDLZ,350.4003371630753
CPHC_HBCP,350.3901872856772
ARKR_EXEL,350.2500724222805
FMNB_MORN,350.07311183372286
AATC_HBIO,349.6751774686692
CYCC_NYMX,349.61423399113335
HOLX_LARK,349.6099002756698
BOOM_LSTR,349.54125325428237
CHCO_WIRE,349.49749567669375
GLBZ_GVP,349.4662610279587
PSEC_SYPR,349.4222820837816
APDN_URBN,349.3851453449072
AZN_EXEL,349.33234668703005
PCTI_PCYO,349.3106132011895
FEIM_PEBO,349.28268939776586
SCOR_TRMK,349.22617669967553
MEIP_ONB,348.8482674777546
FANH_PSEC,348.82146517143764
BOOM_SGRP,348.8040400490314
INVA_MEIP,348.76921105765996
CDZI_OFIX,348.69569003166237
AVID_CBSH,348.6119426017626
PNRG_WERN,348.5740195138522
AGNC_AROW,348.5500115300909
CALM_EML,348.5104470054063
CLMT_ULH,348.50273865960537
ANTE_TATT,348.11022580515913
AGNC_PLCE,348.01252073976855
HOLX_IESC,347.98073404126006
ONB_PSTV,347.9533005161285
AATC_CYCC,347.8766219197164
FARO_SHEN,347.5904094562901
BECN_OFIX,347.5166160462824
BOSC_NTRS,347.4336950601482
ATEC_NTRS,347.2499271170067
AROW_HBCP,347.1696049224814
EBTC_FELE,346.729708925214
COHR_TSBK,346.70038529561543
SLM_STKL,346.6758095870116
BOOM_EXEL,346.6520482628446
PCTI_PWOD,346.3728842483474
STRA_TRMK,346.32007383709663
ICFI_ZEUS,346.28358818339876
CHI_MORN,346.26667618447254
AVID_EML,346.2563055682074
COHR_LOPE,346.12549297682284
EFSC_NTGR,346.12155826800125
FARO_TRMK,346.08714953134654
AROW_CONN,346.07201034723204
COHU_IPA,346.01369387897773
ITRI_PNRG,345.97976355130845
HBIO_SMIT,345.9461618260652
CHI_NTGR,345.7935545902278
AEP_MORN,345.77827775254343
ESLT_FELE,345.3965886268348
ONB_THMO,345.30250946406295
CVBF_PGC,345.259251276509
CGO_PNRG,345.2465741686855
RDI_TRMK,345.21669765924196
FELE_LOPE,345.1713385768959
OFIX_WERN,345.0352439866708
LARK_WNEB,345.02928637652724
FANH_NXGN,344.9761961422461
CLMT_MHLD,344.8853512333482
CVBF_RDI,344.88291060052086
HALL_PSEC,344.6901608405224
PRAA_STRT,344.5273428834872
BOOM_TATT,344.40944164602183
BFIN_CVBF,344.351138674934
AEHL_INVA,344.34826218543037
FELE_WTFC,344.32353024250796
BRKL_SCOR,344.0697172234245
APDN_HALL,343.9613373449854
COMS_NSYS,343.8797003667107
ANTE_SCOR,343.8735894952599
ARKR_BOOM,343.85084239540066
INTC_LSTR,343.79281344181356
COHU_HBCP,343.70895069761474
CPHC_EXEL,343.6935315711431
AZN_TSBK,343.6466127740557
BRKL_CYRX,343.62102425211475
CODA_MDLZ,343.61563311507973
BOOM_CWCO,343.57309968114055
APDN_NXGN,343.5543464830119
PEBO_SHEN,343.2848445316741
INTC_SHEN,343.06003968084224
BOOM_OCC,343.05119588598285
FELE_MDLZ,343.03717881326656
FEIM_PCYO,342.9660272939024
ONB_SHEN,342.9348357561548
ARKR_ONB,342.6594930938769
HFWA_SMTC,342.5862030869404
CONN_PWOD,342.4071126683244
MORN_WIRE,342.3560704185407
FARO_TTMI,342.24705059250414
CALM_NTGR,342.0950736200152
APDN_GLBS,342.0474668728551
BECN_TTMI,341.9603022671816
CHI_STKL,341.90411834582756
ICFI_OFIX,341.69267443657304
ULH_UNAM,341.66536191437586
IESC_NTRS,341.61303186048053
BRKL_GVP,341.6106455608499
CODA_HBIO,341.59464772872695
CBSH_INVA,341.52093867398037
BRKL_MDGL,341.45354365007137
ELTK_SYPR,341.1793339689798
LSTR_LYTS,341.1242697103532
NTRS_STCN,341.0922452309627
LARK_OCC,341.07319452645913
TTMI_UTSI,340.91496083692994
ANTE_ATHX,340.9104611428402
INVA_UBOH,340.83312425774363
LARK_SNFCA,340.69471445752595
FARO_HBCP,340.572333182849
HBCP_PLCE,340.52659925119315
AVID_UBOH,340.4721073224915
CRESY_PNRG,340.1982797421085
CIVB_HBIO,340.1819714456406
CFBK_INVA,340.09945181818284
PALI_SGRP,340.05524435220684
AVID_PNRG,339.9856617458258
CONN_NWFL,339.7788857094422
PEBO_PWOD,339.76970699978466
AGEN_ULH,339.37018341687576
CALM_HFWA,339.3198309762704
TRMK_VEON,339.2808135487396
BOKF_DAKT,339.2448021091068
CODA_OCC,339.067763697291
CBSH_WNEB,339.03159354488076
ICFI_TATT,339.0049529584429
CIVB_LYTS,338.91524240936593
CPHC_RELL,338.7019049408781
APDN_OCC,338.6340388654484
STCN_TRMK,338.610763774387
NSYS_NVEC,338.5215412997935
NEPH_STCN,338.37434010274063
SYPR_TATT,338.1602994075644
AVID_CODA,338.0474390843371
DLHC_IMKTA,337.94213826679004
ARKR_SMTC,337.92062594718277
ARKR_CRESY,337.87807168194274
FEIM_SMTC,337.84559982268485
CHI_FELE,337.81428548233515
CDZI_FANH,337.7953404354048
AATC_NWFL,337.67097223789375
FANH_ULH,337.4738214204207
BECN_HBIO,337.4098509714951
FEIM_TTMI,337.39361542211753
NXGN_PNRG,336.9929748000891
INVA_LARK,336.9424358602802
AEHL_HAFC,336.92897421004767
LSTR_WIRE,336.85952766948094
GLBZ_MDGL,336.81817982384644
CRESY_SMIT,336.80206423350944
FBIZ_IEP,336.61563846562626
IDN_SGRP,336.5203254266302
CPHC_DAKT,336.2253931763335
ONB_SLM,336.14834803523524
CPHC_UCBI,335.9388916591882
HFWA_SHBI,335.9291980342831
APDN_CONN,335.88135189357706
UCBI_ULH,335.80635113455077
BFIN_BOOM,335.77936897264055
ORRF_PNRG,335.55646526604045
FANH_PGC,335.52056521209283
ICFI_PGC,335.4989823449224
GLBS_NSYS,335.48599140264474
CLMT_CONN,335.46147744948337
AEHL_ZEUS,335.3622071585035
HBIO_IEP,335.27217164121856
CODA_FANH,335.1565486700412
BECN_SMTC,335.07001190671724
CODA_EXEL,335.03292628259703
COHU_SMTC,335.012806017129
ATHX_PSEC,334.9399158896752
EXEL_PWOD,334.72924440138286
AVID_BOKF,334.5977990896987
AEP_FARO,334.58487389347476
FEIM_GLBZ,334.5428506998437
LYTS_UCBI,334.5103590087991
AUB_SHBI,334.38208020360116
CLMT_HBIO,334.2838860410496
AGNC_EXEL,334.2204376833063
CBSH_OCC,333.9564083540556
AUB_SMTC,333.9513140004593
ICFI_PEBO,333.7074436455089
ATHX_CONN,333.62944542484684
CVBF_HOLX,333.5862039731601
CRESY_LARK,333.4855358077624
CBSH_FANH,333.33587699616976
PNRG_SLM,333.32367413914665
LOPE_WERN,333.2034037093424
HAFC_PSTV,333.09233904865584
INTC_SNFCA,333.09197451684554
CARE_URBN,332.80597688552217
COHR_MSEX,332.5590294252111
AVID_RBCAA,332.5286223546677
FANH_HAFC,332.52606066651924
CVBF_SGRP,332.3840628949507
GVP_NTRS,332.37070381741535
BECN_FARO,332.3537230714423
CPHC_EBTC,332.20727478143885
CBSH_HSIC,332.1625055310756
ATHX_ULH,332.0925444573208
FEIM_TRMK,332.04413755339885
EFSC_NVEC,332.0114239440494
HFWA_NXGN,331.9773485295089
INVA_MHLD,331.9725557818805
STKL_ULH,331.89287650312275
MEIP_ZEUS,331.7512215819911
OCC_UBOH,331.702989077123
FMNB_PSEC,331.6686971553784
CHCO_MORN,331.54061197270613
STRT_WDC,331.496509094262
IDN_TATT,331.4857592658833
BOKF_RDI,331.45849841669735
AROW_RDI,331.4170444683767
CLMT_CPLP,331.37610108582066
CDXC_SCOR,331.29892347800575
APDN_PALI,331.2846776569063
HBIO_VEON,331.1484444692196
NVEC_WNEB,331.10457003700515
PWOD_SMTC,331.0236432637253
CDZI_PSEC,330.5070986944908
BRKL_VEON,330.4640328190969
ATEC_GLBZ,330.34413032478403
CONN_VEON,330.3329701825551
OXSQ_PEBO,330.2735186385294
GLBZ_MHLD,330.1443756995085
AGNC_STKL,330.05522901591405
HBAN_INTC,330.020411052162
ATHX_PWOD,329.8907478708925
AGNC_PCYO,329.8645156348662
IEP_LYTS,329.72046490489726
PEBO_UBOH,329.6323211143958
ORRF_SCOR,329.60983705046294
COHU_OFIX,329.57623081082556
LOPE_MDLZ,329.5501505311685
DAKT_SYPR,329.5245708358332
ELTK_ULH,329.47800693142614
AGNC_ICFI,329.35780131595743
FCCO_ITIC,329.3262014525784
ATHX_LYTS,329.32017247702277
ATEC_TATT,329.2882698731846
ATHX_STRA,329.1900958069108
FEIM_HBCP,328.99155424537975
IEP_TRMK,328.7721671326989
FARO_FCCO,328.7623708483818
BGFV_SLM,328.70582764090466
CHCO_ULH,328.58151824253537
AUB_RDI,328.5000589576277
DRRX_SGRP,328.4155636172417
FARO_URBN,328.39352021823754
UBOH_WNEB,328.3158950056556
BECN_STKL,328.27704510029116
BFIN_COHU,328.2607957233933
AROW_CDXC,328.2311867064883
AGEN_ATEC,328.1353973248476
HAFC_MEIP,328.1008472438798
LARK_ZEUS,328.08162046492026
NWFL_SMIT,328.06677513237776
AUB_CALM,327.8989360859161
HBIO_STCN,327.76478406944784
SCOR_ZEUS,327.73837539044774
GLBS_TRST,327.64721254731967
FARO_FMNB,327.47949786600464
ATEC_SGRP,327.4535668003024
ESLT_PSEC,327.2218312405813
BECN_TRMK,327.1942963707767
FCCO_ULH,327.16550977732214
AGNC_HFWA,327.1253895699716
AEP_NWFL,327.041451637905
AVID_MEIP,326.79634040497774
EFSC_WTFC,326.7917254050907
CBSH_HOLX,326.1517121566929
GLBZ_SHEN,325.9976716398252
FELE_FMNB,325.91931931191607
AVID_VEON,325.82144717085134
URBN_UTSI,325.7705184059529
AZN_CARE,325.73895605981625
NTGR_WERN,325.65052170131355
AROW_ESLT,325.5850319952624
AEHL_AVID,325.56187211528766
ESLT_INTC,325.5534934998868
CGO_STKL,325.5271305669003
ESLT_FBIZ,325.4772554544513
CONN_CRESY,325.4363308214148
AVID_GLBS,325.4200545611429
AGEN_PWOD,325.2960525244745
DGLY_ONB,325.23974427758606
CONN_ZEUS,325.20569599164656
CFBK_STCN,325.19304929354433
SHEN_TTMI,325.1626239796582
PSEC_UNAM,325.12376070513557
AROW_EBTC,324.8640037666794
FANH_OCC,324.8420549643067
ARAY_CONN,324.78849172337544
AGEN_CDXC,324.54488056099905
MDGL_NTRS,324.41484590596053
PGC_SCOR,324.31285744444745
IESC_NWFL,324.296487514766
AEP_FEIM,324.1280827689179
CODA_PWOD,324.01024479717927
HAFC_THMO,323.99537566786245
MORN_SNFCA,323.9674298079971
CPHC_PCTI,323.8665847908649
FARO_PSEC,323.7625648807251
BRKL_CGO,323.3860227498454
HAFC_ICFI,323.37082432834376
FBIZ_MDLZ,323.2586075898954
CPHC_NXGN,323.0090897690059
LYTS_MHLD,322.9954399944421
NVEC_SMTC,322.9478126530052
CGO_GLBZ,322.85157981725104
HBIO_NYMX,322.69630371843266
AGNC_AUB,322.4949676626499
CHI_TTMI,322.2935332515655
CODA_LSTR,322.26392162830655
THMO_ZEUS,322.1501183767495
BOOM_IEP,322.1480205355839
COMS_UNAM,322.0000099551048
CWCO_ICFI,321.98333215241263
IEP_INTC,321.9228503485321
TRMK_UTSI,321.857057765564
SCOR_UTSI,321.75062507704433
LARK_NSYS,321.6030589540346
NSYS_PWOD,321.60261387309197
CPHC_CRESY,321.5297016038181
SMIT_URBN,321.4755863961344
INVA_THMO,321.4242540594794
HQI_MORN,321.38876650893116
CFBK_ZEUS,321.2647665470543
FCCO_FEIM,321.231157073192
CGO_NTRS,321.1951033507564
AGEN_SYPR,321.1517619405065
COHU_EBTC,321.08625502610084
DGLY_ZEUS,321.0688576792554
FANH_HBIO,320.83370988123744
CYRX_VEON,320.7208060799367
EXEL_PEBO,320.7068125534969
INVA_USAU,320.6861972863222
CONN_NYMX,320.6629304806412
COHR_SLM,320.6303377244441
DGLY_INVA,320.55615247585195
COHR_FELE,320.52402225900704
SMIT_TTMI,320.5025824395801
CIVB_HOLX,320.28921726026385
CARE_TATT,320.25928863592407
AGNC_OFIX,320.2414150851056
EML_NXGN,320.14390772820883
TTMI_WERN,320.08076705466107
LKQ_WTFC,319.99950987296364
INTC_TSBK,319.96173459256715
ARAY_NWFL,319.9137832208073
BECN_EXEL,319.8226198529161
CHCO_PSEC,319.805776822328
CPHC_FMNB,319.7856267768826
BRKL_STCN,319.72245799825623
TRST_USAU,319.7112871546933
BECN_NWFL,319.7026253895467
STRA_TATT,319.6102447859239
CFBK_ONB,319.5736084420821
NVEC_PEBO,319.4998109867605
CFBK_VEON,319.3444558961101
OFIX_PCTI,319.2399787675623
LARK_RDI,319.021859093849
INVA_RBCAA,319.0208097877738
ATHX_NSYS,318.88110333256515
BOKF_EFSC,318.6492900612672
GLBS_PGC,318.6070991003671
OFIX_SHEN,318.58342402438984
FCCO_NWFL,318.5766485210628
CODA_SLM,318.09889499203985
AVID_THMO,317.94895672998007
HSIC_WTFC,317.82486843942877
PNRG_SHBI,317.3815008291715
AVID_PCYO,317.30299647753566
ARKR_SGRP,317.1973661146327
CARE_HBIO,316.9338045765749
AZN_NVEC,316.90420592709927
AROW_CHCO,316.82947850807
HBIO_SCOR,316.82841948835784
NSYS_VEON,316.6992976315129
NSYS_USAU,316.67016605649167
BOKF_FANH,316.66009721174436
IESC_NVEC,316.5295331513281
CYRX_NTRS,316.52602405503075
INVA_NVEC,316.3645786232075
AGEN_PSEC,316.3593853703828
SYPR_UNAM,316.3553412131723
EFSC_UBOH,316.27147800553854
FEIM_PSEC,316.21305123522257
AGEN_MHLD,316.06164009470314
BECN_SHEN,315.7069166798607
AGEN_SMIT,315.55550364660155
ATHX_PALI,315.5034504529583
EML_ESLT,315.4148324621477
IEP_STKL,315.3763589595222
DLHC_ESLT,315.3298411540774
BRKL_IDN,315.3001449016981
BFIN_COMS,315.2522791581151
HBIO_WERN,315.23840255051
FANH_WNEB,315.1949143954236
CARE_NTRS,315.05619896474576
SHEN_ULH,315.05523624558157
CIVB_ONB,315.03673438064465
HSIC_TSBK,315.01510913461215
COHU_SGRP,314.8105748582256
CYCC_GURE,314.72612038585623
COMS_OCC,314.5466896742845
FEIM_SLM,314.3170470973715
HFWA_IESC,314.27636330016276
AZN_INTC,314.15805694666284
AXTI_COHR,314.1326975661211
DLHC_LSTR,314.12435150416906
LOPE_LSTR,314.1151171966322
AVID_PSTV,314.0987026298517
CARE_SMTC,314.0644709013235
AVID_HFWA,313.97063747060815
NEPH_USAU,313.9626048173759
HALL_OFIX,313.8951211577468
EXEL_NWFL,313.80969131435825
AGEN_NSYS,313.6189291875588
AEHL_TRST,313.5622271673745
HBAN_LKQ,313.51511266360546
CIVB_HSIC,313.5008386134265
FCCO_PSEC,313.2976497530023
LNT_WTFC,313.26550441436996
COMS_CWCO,313.2512741917378
AVID_PALI,313.2319487436463
COMS_NYMX,313.1153091487566
CYRX_STCN,312.9787303861089
CALM_LOPE,312.91790296456793
FEIM_HSIC,312.7866959974682
FBIZ_LOPE,312.4384722357357
AVID_DGLY,312.2807676161354
CLMT_INVA,312.06420126633174
ATHX_SYPR,311.95917382484515
PWOD_STKL,311.75351550302366
ONB_PALI,311.7107081274677
AVID_USAU,311.66061250045607
AGEN_UTSI,311.6543963959389
CALM_SHEN,311.6475561201735
AGEN_SHBI,311.56850495129925
APTO_ONB,311.38537652573285
CALM_INTC,311.3007184696903
NVEC_RDI,311.28716601608267
BOOM_SLM,311.18191351544425
UBOH_ZEUS,311.07835787605126
PEBO_RBCAA,310.897545712074
ICFI_NSYS,310.6840491430593
PLXS_WIRE,310.6537098522484
FMNB_IESC,310.580926126548
COHR_EXEL,310.51410086074156
LYTS_UNAM,310.4626564314456
HSIC_ITIC,310.43286943651117
ESLT_PWOD,310.2867909667177
INVA_PCYO,310.0604958010767
PSTV_ZEUS,309.408935181361
ONB_SCOR,309.20906210336113
CODA_UCBI,309.1884513019279
FARO_MDLZ,309.1810739590733
HBCP_PCYO,308.96607816841646
AGNC_SHEN,308.9111758936835
EBTC_FARO,308.8498728048875
LSTR_MORN,308.8159762162243
CPLP_MHLD,308.7122004878735
FANH_PWOD,308.6256849942328
SMTC_SNFCA,308.5796780880201
INVA_PSTV,308.46474146146005
AEP_FELE,308.3518710015262
CYRX_INVA,308.33681417839114
AGEN_NWFL,308.22512542387284
DRRX_TATT,308.11883045463617
NVEC_OCC,308.08202475041355
MDLZ_PNRG,307.50530682858704
GLBZ_IDN,307.284275640351
COHR_HSIC,307.18648635916185
MEIP_TRST,307.1814015655573
ITRI_PSEC,307.10335646434584
BOOM_CARE,307.0266207403052
COMS_DAKT,306.9833492649623
CODA_WNEB,306.8745444334155
CBSH_ZEUS,306.69409430502674
IEP_PNRG,306.6636955836777
HSIC_SMTC,306.5867427671761
APTO_INVA,306.4935912312066
AGEN_AVID,306.47403013930165
CVBF_IESC,306.4422099905186
AGEN_EML,306.3209566794263
EFSC_FELE,306.2595109464921
AEP_ULH,306.2383855525918
CWCO_SCOR,306.1643938466075
PSTV_TRST,306.13847210382136
BOKF_PEBO,305.88901998187123
IDN_NTRS,305.8099562598718
MDLZ_TRMK,305.80528772817644
HFWA_RDI,305.79625715194254
CALM_ICFI,305.3905660666144
GLBZ_SYPR,305.22345253666003
CDXC_HBIO,305.0811258089616
MEIP_NSYS,304.85529055003127
INTC_ITIC,304.6610389913169
CHCO_IESC,304.6423083768242
AEHL_NSYS,304.5360494449037
NXGN_OFIX,304.4948548547381
COHU_URBN,304.49062341916294
TRMK_WERN,304.3359816527121
RBCAA_WNEB,304.32757479553703
ARKR_EFSC,304.23868092549486
ATHX_EML,304.2259955277838
CRESY_FANH,304.21822617988585
NXGN_ULH,304.20425588883757
AROW_IESC,303.9936788569088
APDN_ARAY,303.8694195352923
CIVB_OFIX,303.79489056111936
EFSC_HBAN,303.73830269254154
OCC_RBCAA,303.57904191080036
FMNB_NTGR,303.4135161369304
MSEX_TSBK,303.2521431829822
