,0
HALL_NSYS,51.869860355907065
AGNC_PLCE,51.856356899853026
INCY_NDSN,51.85305482913531
ATEC_WILC,51.84681749264116
EBTC_WDC,51.81245056192472
CYRX_PLCE,51.80895382410429
CGEN_NATH,51.79534168657442
CPLP_WTFC,51.78114488680771
MTCH_RBCAA,51.755123355332984
AEP_WNEB,51.7377911413666
COHU_URBN,51.7268556413909
FITB_FNLC,51.71121706085687
GURE_MORN,51.710002685032144
MTCH_TCX,51.69493314360677
HBIO_OCC,51.693525326797385
THMO_WTFC,51.69341212108779
CFBK_CVBF,51.692970899065315
NVEC_PNRG,51.690493666932
CVBF_PCRX,51.67781397874876
AGEN_ELTK,51.67091385356517
GLBZ_ZEUS,51.66539849695845
CTAS_FMNB,51.65323439924175
HALL_PCYO,51.63463826707152
PLCE_WTFC,51.63296468347578
CFBK_PLCE,51.62786509644643
PNRG_TATT,51.62277740312005
CBSH_SLM,51.616537393644485
PCRX_PLCE,51.61029714729149
RIOT_TATT,51.58714146290327
TRMK_WNEB,51.57785336356765
HAFC_ICFI,51.56652215609254
HBNC_SHBI,51.562881364941
COHR_NEPH,51.558717116257014
MDLZ_MSFT,51.544035665805325
ATEC_MORN,51.544019339325004
OFLX_SNFCA,51.54127526879756
DGLY_IDN,51.53993622448981
INTU_NSIT,51.535574279616625
EBTC_ORRF,51.51457322789768
FITB_RICK,51.49949706260849
BRKL_INTC,51.490133243379994
RELL_THMO,51.48951972061588
COHU_KDP,51.45148186737408
ORRF_RBCAA,51.44960953496762
ESLT_LARK,51.44318197196383
HALL_OFIX,51.442332422892946
ELTK_FCCO,51.43772917379073
PCYO_WILC,51.416797944141585
CFBK_NATH,51.41394186611237
BECN_NATH,51.404679471081614
FNLC_NSYS,51.397990514399794
CCOI_ELTK,51.392347140039455
AVID_SHBI,51.38073796444821
IRWD_NATH,51.37981287685268
PLCE_UTSI,51.361051983460456
AVID_NDSN,51.36052424616348
ALLT_TCX,51.35396952898805
FKWL_HSIC,51.34644587618636
PCRX_TATT,51.34230321230632
DRRX_TATT,51.329950706560545
MVIS_STRT,51.2907209572997
HBIO_STRT,51.28358589143253
JVA_RELL,51.283344751936966
CLMT_MDLZ,51.27294702411847
DRRX_HALL,51.24202187792328
ELTK_IRWD,51.22633473372781
CBSH_STRA,51.18625026321905
MEIP_STRT,51.18365679745364
ALLT_PCYO,51.178826530612234
DORM_NSIT,51.15093177409064
HOLX_NDSN,51.13666518874331
ELTK_LYTS,51.11894993504054
GURE_TCX,51.110283128027675
ELTK_ZEUS,51.10323493831762
JAKK_PLCE,51.09753422093584
EFSC_NWFL,51.09060681310396
NEPH_STRT,51.083597950444876
ELTK_NEPH,51.07776198216279
EBTC_SLM,51.06148857100261
BRKL_REED,51.059480589756575
HSIC_LYTS,51.02881787881798
CALM_DLHC,51.02376842128983
CPLP_TCX,51.013739077635535
CGEN_TRMK,51.01278547798694
IRWD_WDC,50.999277744082825
BECN_EBTC,50.974636064836695
CBSH_SMTC,50.9684724529082
ESLT_MSFT,50.95292286053954
HBIO_TRST,50.939607586378905
EA_ORRF,50.9083641561447
ARKR_FEIM,50.902220535141
COHR_STCN,50.87674488806181
CHCO_INCY,50.87611018674254
ELTK_PCTI,50.86502958579881
CFBK_TATT,50.85628299364291
AGNC_APDN,50.839976662100646
CGEN_RBCAA,50.82313994625194
EFSC_NVEC,50.80869395076959
LYTS_RBCAA,50.781296894950515
DLHC_TRST,50.765875767638924
INCY_PLCE,50.72248946392264
INTU_NTRS,50.70469955034288
BOSC_NATH,50.690024688288
AVID_HALL,50.67963198569128
GURE_TATT,50.66012178512396
AGEN_CBSH,50.659915045653165
CDXC_FMNB,50.64560376492195
HQI_RBCAA,50.63434770243138
ICFI_UCBI,50.63110364446063
PLCE_STCN,50.5968580114004
PWOD_UCBI,50.57771947013347
BOKF_UCBI,50.56600913634526
DAKT_PLCE,50.5520242937125
FMNB_SMTC,50.491292579973845
CDXC_DORM,50.48013944806948
AZN_CBSH,50.45228524911297
NATH_PCRX,50.4450970737834
OCC_TTWO,50.43061461796937
DRRX_EBTC,50.42713879243827
BECN_CBSH,50.40500259097437
ARKR_HAFC,50.403416992687156
AEHL_HALL,50.40029215942033
CCOI_CONN,50.38411075697274
CGEN_EXLS,50.36695027184388
ELTK_THMO,50.36551218272641
OFIX_TCX,50.36271093469536
BOKF_FKWL,50.355831040625205
FEIM_STRT,50.322002859022305
FEIM_PWOD,50.31009983726533
BLKB_ELTK,50.29792960532887
NATH_USAU,50.262758638468085
NTRS_PCTI,50.25242746003949
KDP_SMTC,50.237871764314576
CVBF_JAKK,50.22734500942101
AEHL_SHBI,50.21851137941499
COHR_MVIS,50.20389982508032
ARKR_SMTC,50.20121853772845
ELTK_HAFC,50.18789084171058
ALLT_WERN,50.18377287784203
FEIM_PCYO,50.15911371473797
PCYO_WDC,50.14017168442821
COHR_MEIP,50.131111418539064
SNFCA_UBOH,50.108642966990715
CVBF_UTSI,50.08726986710918
PLCE_RIOT,50.06555743435759
CDXC_EBTC,50.05819589120371
LSTR_PLXS,50.04406741942992
AEP_PCTI,50.02716878330833
FCCO_HSIC,50.01511821591242
FCCO_FGBI,50.010970621822985
LKQ_UBOH,50.0015043502146
GURE_SMTC,49.97838103628057
FGBI_FITB,49.93725280793038
INVO_TATT,49.92156359025137
BLKB_HALL,49.91141768254141
HOLX_RBCAA,49.90584413937121
CBSH_SMIT,49.90568102775957
PGC_SLM,49.89870531076869
IRWD_PLCE,49.889423726956224
TCX_URBN,49.886542540660415
BOOM_SMIT,49.88272213039486
NTRS_OFIX,49.87312535248139
TCX_USAU,49.8420198853703
HBIO_PCTI,49.833405243261005
HOLX_SHBI,49.82716518239883
FKWL_KDP,49.81242241547039
CHCO_TCX,49.80555708648823
PCTI_TCX,49.790448854446055
ATEC_NWFL,49.78245306687341
AVID_NWFL,49.780348645464585
GURE_ICFI,49.77749151020409
COHU_HALL,49.76327563868684
HBNC_LKQ,49.751636394645736
BOSC_RELL,49.74807357349996
CONN_PCTI,49.74692220134917
EXLS_INTC,49.73244512419151
ARKR_UCBI,49.706875031737454
FEIM_NATH,49.70579737720286
EBTC_SMTC,49.70157817095726
APDN_EXEL,49.69418525132823
HBAN_HSIC,49.693788706417806
APDN_DRRX,49.692372892846585
CWCO_EA,49.68217157451216
DORM_WTFC,49.64950243309553
FELE_LARK,49.63189989895436
FNLC_HQI,49.6148624033292
DLHC_TRMK,49.60891953881085
NWFL_TCX,49.6080784476365
BOKF_GURE,49.60805148210373
CBSH_FELE,49.600941843156974
CGEN_WNEB,49.589049601870116
PCTI_SBAC,49.58765203813281
HBCP_WNEB,49.578889035686515
CCOI_VLGEA,49.5555349741303
COHR_USAU,49.5459977758454
ORRF_PWOD,49.544144372988626
EBTC_STRA,49.54294575013465
BECN_OFIX,49.5264064613459
CPLP_NATH,49.52096995829052
INCY_NTRS,49.48925333902254
PGC_TRMK,49.47931700168492
UCBI_WDC,49.474385118896386
FGBI_HBAN,49.46959139374225
STCN_WDC,49.4626366353577
ATEC_INVO,49.434269208374054
CGEN_CHCO,49.42485271360235
CVBF_RIOT,49.42338526349824
AZN_EBTC,49.41949046119218
COHR_INVO,49.40714534470262
FKWL_RBCAA,49.406644114478674
HBCP_PGC,49.378840062054124
ELTK_PCRX,49.35485452756015
AEHL_HSIC,49.33323710912403
NATH_RIOT,49.33268525294423
AEHL_FGBI,49.278009186246955
NATH_OCC,49.252046027071444
AEP_AVID,49.23828011910183
UTSI_WDC,49.22271399013691
CCOI_FANH,49.220014314827864
APDN_DLHC,49.21217293739711
BOOM_USAU,49.20960101052404
MDLZ_UBOH,49.20617782388419
LNT_WTFC,49.19051605487052
LYTS_TATT,49.156322292549945
CGEN_NTRS,49.14998195033984
CLMT_HALL,49.13141975312243
ATEC_NTRS,49.12345712511536
CTAS_LARK,49.118700302460645
CYRX_RELL,49.105595920303564
HALL_HBIO,49.09801653504538
ATEC_CPLP,49.09683250495247
CONN_SBAC,49.076802582903944
PCRX_RELL,49.06330798932397
DLHC_REED,49.06225062361342
BLKB_WTFC,49.05235525770814
ATEC_HSIC,49.03259820035394
FITB_MORN,49.02413283690507
AGEN_APDN,49.02190322422514
DAKT_WTFC,49.01256322463388
NSIT_OFLX,49.00993654829678
IRWD_PWOD,48.97963658419366
COHR_FITB,48.972827244285334
BOOM_CHCO,48.95704082840187
MSFT_RICK,48.95544619407693
BRKL_KDP,48.953015820753706
INVO_RELL,48.952516561529016
AEP_PNRG,48.943897927517945
CFBK_WDC,48.934802506078434
NEPH_PLCE,48.89909002637565
CGEN_MSFT,48.882637586816124
ALLT_FKWL,48.84181293916742
AGEN_EBTC,48.840803791764415
CYRX_ELTK,48.83966317500963
FEIM_WTFC,48.820742090012615
PGC_URBN,48.81165498701054
PCRX_WDC,48.80627872986133
ESLT_WERN,48.80266757378623
BOSC_PWOD,48.79440145904926
MEIP_PLCE,48.7792489194431
CVBF_LNT,48.76412345278273
MVIS_PLCE,48.73641793256655
LARK_URBN,48.725363077325376
EBTC_SMIT,48.71131440972223
FNLC_HOLX,48.699755697389136
MTCH_NDSN,48.69530156709682
PCTI_PCYO,48.65880479410699
PCYO_TATT,48.64017962556923
JAKK_NATH,48.64013838217033
EXEL_RELL,48.63402460845384
FELE_PLXS,48.608811607860325
IRWD_MORN,48.58916820018366
NVEC_PCYO,48.57997414652135
FNLC_MTCH,48.57748178198746
BGFV_WERN,48.56715884774672
ATEC_CHCO,48.55545756884135
RIOT_STRT,48.54891359651679
BOSC_MORN,48.5399441989468
MORN_SMTC,48.520275516643075
AEP_COHU,48.512484376268155
NXGN_WTFC,48.51233275747336
CGEN_FELE,48.416059763313626
HALL_MVIS,48.37291774263504
CFBK_MORN,48.371991264866935
PCTI_TTWO,48.36452873070924
NXGN_SHBI,48.35692600272919
EBTC_LSTR,48.34274557221826
FKWL_PNRG,48.34262625146366
ICFI_TCX,48.311868688651934
NSIT_SSB,48.29922447032044
CBSH_WDC,48.28492290321962
MORN_PCRX,48.27065925847099
BRKL_SLM,48.24536602489258
PCTI_TRMK,48.22441786269624
HQI_NDSN,48.22187141632753
BGFV_LYTS,48.194914630087176
EXEL_NTRS,48.19236330449382
CALM_COHU,48.18990448992235
FCCO_SMTC,48.18551259133552
NATH_UTSI,48.184712979019864
BOKF_OFLX,48.18229297117744
BOOM_URBN,48.16488339856639
ELTK_UCBI,48.15896347260241
CHCO_EXEL,48.15532142805225
NDSN_SBAC,48.11127249919576
BOKF_IRWD,48.07852088750913
GLBZ_TCX,48.06952834230545
STCN_STRT,48.051103749288096
NATH_SMTC,48.029296890236616
FNLC_LYTS,48.02237106044636
ARKR_SHBI,48.018480306699196
GLBZ_HBIO,48.00033803297625
CCOI_CERS,47.983485146201446
GOOGL_PFC,47.98080597884632
PLXS_SLM,47.97006644840298
COHR_UBOH,47.921945395106874
HALL_MEIP,47.91942322808324
HBAN_SMTC,47.90924129957613
AEP_EFSC,47.902186629802415
INVO_WTFC,47.894947595864146
BGFV_WDC,47.89296056032257
HBCP_INTC,47.873318915129076
ELTK_FEIM,47.78257485596804
EFSC_KDP,47.77048494199651
HBNC_PSEC,47.76256918118554
ATEC_STRA,47.75469791758473
DLHC_GLBZ,47.751647291081575
FITB_PWOD,47.7383239568068
DLHC_TCX,47.72971560892355
EA_TATT,47.723916826331894
COHR_THMO,47.72123615822895
HALL_NEPH,47.71610250598823
PCRX_PWOD,47.70455556023754
BOOM_MDLZ,47.696179925703376
RELL_STCN,47.692213474547195
TATT_THMO,47.67738093783225
AGNC_NATH,47.66895408464825
EXLS_WTFC,47.66869037169924
BOKF_PLCE,47.65106558414471
CVBF_CYRX,47.639669926341135
HALL_RIOT,47.62538945660357
AGNC_COHR,47.61715750383294
JAKK_PWOD,47.603625433774795
HSIC_TCX,47.57249578819376
ATEC_BLKB,47.56477530645319
MTCH_SMTC,47.55603604829467
MORN_WDC,47.54854352002407
OFIX_URBN,47.531466635724556
NWFL_PCTI,47.515278539307204
CGEN_FNLC,47.51082255040558
BOKF_JVA,47.491959205827456
ELTK_NSYS,47.491581028861255
INTU_SNFCA,47.49137497043289
GLBZ_SHBI,47.45699894405718
JVA_WDC,47.42024603468112
COHR_CPLP,47.41127016889817
KDP_SBAC,47.4079267598472
ATEC_PWOD,47.39837423484119
CDZI_EA,47.39571330571636
FKWL_ORRF,47.38924025194416
ATEC_AZN,47.38334382236856
ICFI_OFLX,47.370163519166454
FEIM_RELL,47.369395596563976
EA_ESLT,47.36062599307959
COHU_RELL,47.334625741136776
ALLT_COHU,47.32747590702947
CHCO_INTU,47.32253718432588
STRT_UTSI,47.3095585902627
CFBK_STRT,47.30795070155759
MVIS_NATH,47.30111584460541
ATEC_GURE,47.297744262957174
COHU_NVEC,47.29484501153402
BGFV_SMTC,47.29314089673141
GLBZ_OFIX,47.2878971826111
SBAC_TCX,47.27709294502115
BOOM_CPLP,47.27496572185609
BOKF_BOSC,47.27356777664317
PLCE_THMO,47.271587333974225
EFSC_PCTI,47.259482997099326
CVBF_STCN,47.25833541791778
LKQ_PFC,47.248746495095865
FMNB_KDP,47.24773960869597
CVBF_FEIM,47.2454120498615
BLKB_FKWL,47.24512191707958
CFBK_PWOD,47.237593117481154
HALL_UTSI,47.23712572894382
CBSH_LSTR,47.21965680469441
HALL_STCN,47.21173988737002
ICFI_IRWD,47.208362653061236
FKWL_HQI,47.2043503503557
PCTI_TRST,47.19797915256821
ARKR_IRWD,47.18814519355265
HBCP_SSB,47.16840103914695
EXEL_PCTI,47.155140579133246
BOOM_NTRS,47.11592179423402
ATEC_FGBI,47.0885395825761
CYRX_TATT,47.08624587171673
CVBF_NEPH,47.06985291243454
OCC_SBAC,47.065645424836596
PNRG_RELL,47.04789455412229
COHU_PCTI,47.01654626890204
PCRX_STRT,47.0113358308798
RIOT_WDC,46.9982783658927
NTRS_OCC,46.9821348624372
CHCO_OCC,46.95726072228847
TRMK_ZEUS,46.9485253138464
JVA_PWOD,46.948332663858224
CYRX_NATH,46.94501262034348
DAKT_HALL,46.93911896560093
HQI_SHBI,46.93910078340153
PWOD_UTSI,46.930963002233256
FKWL_MORN,46.930439297577344
ESLT_SBAC,46.92423577777778
FCCO_RBCAA,46.919755025603195
CONN_FMNB,46.91278208798612
CVBF_MVIS,46.91131605033329
CYRX_HALL,46.898228889402155
SMTC_UCBI,46.895667919515475
LOPE_NSIT,46.893317434999275
LNT_SLM,46.8861964540438
BOSC_HALL,46.88258988771979
AVID_REED,46.86748772441879
BOSC_ICFI,46.847032653061234
HQI_TCX,46.83188833082783
APDN_JVA,46.82092443190466
HBIO_KDP,46.81268386430188
HAFC_TATT,46.80259962895065
BOKF_PCRX,46.77932046864588
BOKF_CFBK,46.77225073118308
AGNC_CVBF,46.76653373484252
TRST_ZEUS,46.75844387041371
STRT_UCBI,46.712892559440746
HALL_MTCH,46.71127939632214
ICFI_JVA,46.708219954648534
NATH_NEPH,46.70023138968925
MEIP_NATH,46.69454367238476
BECN_HQI,46.68827150154007
MORN_UTSI,46.686507283461985
CONN_PCYO,46.68317280340594
ALLT_PNRG,46.67561559093127
PSEC_SBAC,46.64621530314098
BECN_INCY,46.64580920433323
CFBK_ICFI,46.63983284906856
CERS_FMNB,46.635330903987466
BLKB_NATH,46.62712786268294
FELE_SLM,46.6175703601108
CDXC_PGC,46.60883246527777
CDZI_HBNC,46.60656095349529
HALL_JAKK,46.59276607820094
HAFC_SMTC,46.57163960114038
BECN_JVA,46.56717286284395
ICFI_PCRX,46.55876896052455
CFBK_HALL,46.55287983102588
GLBZ_PLCE,46.55257934057766
CWCO_PLXS,46.544179297842305
IRWD_STRT,46.52613300612788
HBAN_RBCAA,46.52371122857954
ALLT_HBIO,46.50926162131519
EXEL_REED,46.50848670949863
HALL_UCBI,46.5010986777204
FKWL_USAU,46.49193646174861
FANH_FMNB,46.49083222682631
ARKR_BOSC,46.48140299557001
CVBF_MEIP,46.4675488664383
COHR_CONN,46.45736218636614
COHU_ORRF,46.45298261044599
TATT_UTSI,46.42843053714074
PWOD_SMTC,46.40135298762548
FGBI_FKWL,46.39160917398149
CALM_OCC,46.38374237787194
INTC_WERN,46.372214585731406
BECN_NSYS,46.36975666448055
BOOM_TRMK,46.3593224556428
HAFC_HSIC,46.35094342536993
CVBF_USAU,46.341626317303
NWFL_PGC,46.334542888757625
MDLZ_SBAC,46.32542923134375
FGBI_HAFC,46.32508785602964
FANH_PLCE,46.32448423718766
ARKR_CFBK,46.32271072690635
CLMT_ESLT,46.30316398387143
COHU_PSEC,46.28435531815598
ARKR_JVA,46.279842779759555
JAKK_MORN,46.27312549794264
MORN_RIOT,46.27235238756307
APDN_OFIX,46.26375694243163
APDN_COHU,46.259664480619946
KDP_SHBI,46.259637719348596
INCY_TATT,46.24421691118331
LARK_MDLZ,46.23279538667599
IRWD_RELL,46.22096599723235
NDSN_STRT,46.196544239699115
HALL_PCRX,46.184272812441726
UBOH_URBN,46.18314114490853
OCC_PCYO,46.17834633853541
PCYO_PSEC,46.177616219363316
NSYS_PLCE,46.16716912012424
INVO_PLCE,46.160607921403766
APDN_THMO,46.15701078537221
ARKR_ORRF,46.11993145522859
GOOGL_OFLX,46.10357328018134
INCY_TCX,46.103251209800646
CGEN_COHR,46.09360116657575
COHU_TATT,46.09151916896235
AGEN_ATEC,46.06333724193808
CONN_SMTC,46.04984288769781
CHCO_FKWL,46.038609907131615
COHU_TCX,46.03208069011919
LNT_NSIT,46.029711984090724
COHR_SHBI,46.02932220106322
MTCH_TATT,46.02162259829739
BLKB_CLMT,46.015460138934124
JAKK_STRT,45.999020122341996
JVA_MORN,45.99078971533517
APDN_INCY,45.956444794382115
DRRX_PLCE,45.955026552523734
APDN_DAKT,45.949810687608476
LARK_SNFCA,45.93952611802906
ATEC_THMO,45.9378233437694
HBAN_TCX,45.92771707700514
SBAC_WILC,45.91404366732539
GLBZ_NSYS,45.894385343929635
BRKL_CDXC,45.88399142944597
BOOM_NSYS,45.86597257360244
RELL_UTSI,45.84788972944063
STRA_WTFC,45.843669520616615
CYRX_MORN,45.827768844904526
HALL_THMO,45.821844555484994
BECN_MTCH,45.80804632702058
URBN_ZEUS,45.80799873417002
FKWL_IRWD,45.77069652949245
FANH_TTWO,45.76611093120335
BOSC_TATT,45.7409840782594
ATEC_CONN,45.73491532705941
PSEC_TCX,45.697831300626355
MDLZ_WERN,45.69179493643744
ATEC_DRRX,45.6852225835468
HBIO_NVEC,45.66553128604383
GLBZ_UBOH,45.66279459168668
CDXC_UBOH,45.658966364323504
PLXS_PSEC,45.63934503296943
FEIM_PLCE,45.611248224526854
HBNC_WILC,45.60667577587724
CTAS_PFC,45.58916292418545
BOKF_UTSI,45.55805085872121
HQI_SMTC,45.549770857109934
ARKR_PCRX,45.5398258827591
HQI_TATT,45.5350385336927
FCCO_TCX,45.52186689465084
APDN_CLMT,45.51296752966962
BOSC_STRT,45.503181369085965
HSIC_UCBI,45.502682499245545
GOOGL_INTU,45.500446402002375
FCCO_FKWL,45.472691080648566
EXEL_WDC,45.47109996029695
HAFC_RELL,45.438706612336226
NSYS_SHBI,45.41994778380102
BOKF_JAKK,45.40342219371048
CBSH_CDXC,45.400516936139105
CVBF_SMTC,45.3957795729149
NATH_STCN,45.38984623778711
DORM_MSFT,45.389011913379335
EXEL_HALL,45.37379374407713
TCX_UCBI,45.37339225816759
ALLT_PCTI,45.36891075957009
SMIT_WDC,45.36486740220249
BECN_BLKB,45.34757522024422
APDN_NDSN,45.341326597688806
BOOM_GLBZ,45.32619978787706
AVID_ELTK,45.325079092472464
CALM_PCYO,45.32100785292424
DLHC_NWFL,45.30967742645285
DORM_FMNB,45.288046518151866
ICFI_UTSI,45.27476116363345
FGBI_PLCE,45.258818666858595
BLKB_TTWO,45.24872024516257
GURE_PWOD,45.228263338910644
BRKL_CTAS,45.21391026105397
INCY_PCTI,45.2135370158529
AZN_WTFC,45.166184655969396
CWCO_HBNC,45.160013714571264
BGFV_HOLX,45.099302728216884
FMNB_LSTR,45.09431943674482
NXGN_PLCE,45.08642308371242
BRKL_SHBI,45.07537959495522
STCN_TATT,45.07101861988132
ALLT_HBNC,45.07079219815012
IRWD_SMTC,45.067785200215
INVO_WDC,45.04648972239
ESLT_PCYO,45.03313248979592
EFSC_RELL,45.02792979084067
ARKR_PGC,45.01474804197218
SMTC_WTFC,45.00717925777487
HQI_RELL,44.9668600264235
ARKR_GURE,44.94965303263311
COHR_DAKT,44.94308853046897
FGBI_UCBI,44.935543721749426
ANTE_REED,44.92755273716292
PWOD_RIOT,44.925105187002444
HALL_IRWD,44.87977919144127
SMTC_THMO,44.87627614664365
ARKR_JAKK,44.86578550095452
JAKK_RELL,44.86125120790473
FKWL_MTCH,44.850539951244585
HOLX_RELL,44.850239502217164
CDZI_CLMT,44.8352649730971
INCY_STRT,44.82976599089329
CHCO_NSYS,44.81813514668509
BRKL_WILC,44.8176327079038
ALLT_DLHC,44.815237690533216
HAFC_HALL,44.80243600343506
FANH_RELL,44.794971535481125
ATEC_NXGN,44.78522607178963
ATEC_USAU,44.75754132181019
MDLZ_PCTI,44.754300060264306
ARKR_UTSI,44.729622688461134
BOOM_MTCH,44.72681887603744
FKWL_FNLC,44.70098906624581
FANH_SMTC,44.67141683683459
INTU_NATH,44.66952594275297
AGNC_SHBI,44.65389279731429
OFIX_TRMK,44.65224773886131
CHCO_HQI,44.62004801157804
ICFI_JAKK,44.610974845806346
CVBF_PLCE,44.57868757159086
APDN_MVIS,44.557546062158394
ARKR_RIOT,44.54442325370428
PCTI_WILC,44.53496277242779
NATH_PLCE,44.5318057752891
BOKF_RIOT,44.51816533291619
ICFI_RIOT,44.49789576732577
CWCO_PNRG,44.49328389060031
ELTK_FANH,44.49307151403891
FITB_HSIC,44.45119111808493
ORRF_WTFC,44.44379871890329
BOOM_NVEC,44.441824465161204
EA_WILC,44.43786096130678
AGNC_HALL,44.41801371647597
AEP_HBIO,44.40723662852041
PWOD_STCN,44.37307070555671
LKQ_SLM,44.36472475249879
ATEC_TRST,44.362205542312786
FKWL_TRST,44.35341968752998
NWFL_OCC,44.347001151568776
KDP_PCTI,44.34236136129481
JAKK_TATT,44.3418635233792
HBNC_INTC,44.33217899453142
MTCH_SHBI,44.328776745691776
INTU_PWOD,44.308131820107405
EFSC_OCC,44.29219519440429
ARKR_USAU,44.28967588274033
BLKB_WDC,44.27338861079989
DAKT_SMTC,44.2596365014445
CYRX_PWOD,44.2500478825545
CALM_CBSH,44.24337689803626
PCTI_USAU,44.235306302334806
MORN_NEPH,44.23215803961043
DRRX_WTFC,44.23126123863602
HBAN_RELL,44.227165971161135
CTAS_SLM,44.22217358951374
BGFV_REED,44.20617899355605
DORM_PLXS,44.2053903198405
PCTI_PNRG,44.19716901317521
ARKR_MSFT,44.19278902954274
CBSH_CONN,44.192313887027375
AVID_PSEC,44.19126075675099
FEIM_TTWO,44.183178201869836
AVID_CWCO,44.169062061804034
CHCO_MTCH,44.16770098469706
CYRX_WDC,44.15945529845397
GLBZ_INCY,44.15699701059894
COHR_SMTC,44.153990862671336
HAFC_TCX,44.1535092812241
PCRX_SMTC,44.1519382087541
BLKB_EA,44.15167641348478
AEP_BOOM,44.14301385719537
FMNB_REED,44.123767287906915
FCCO_FNLC,44.107543677859574
HALL_HBAN,44.099835277609756
MORN_STCN,44.070041343493514
FEIM_TCX,44.03426934974739
AEHL_SMTC,44.03259979701755
TATT_TTWO,44.031204599931534
ATEC_URBN,44.01105376220688
FCCO_RELL,43.993356293491225
HSIC_PLCE,43.980684840480734
GURE_HSIC,43.98049035100054
MORN_MVIS,43.95444971500916
HBAN_TATT,43.94880348271227
MORN_USAU,43.9418493666728
GLBZ_MTCH,43.939275221133684
BOOM_CDZI,43.92108684291278
ATEC_GLBZ,43.915440686267225
FKWL_HBAN,43.90894328366176
ATEC_PSEC,43.90774568091621
PWOD_SHBI,43.88541787251913
MEIP_WDC,43.88309087788592
NWFL_WNEB,43.876161054743065
SMTC_UTSI,43.87528555270078
ICFI_PLCE,43.85534829502002
CPLP_CVBF,43.85144798265838
BOOM_RBCAA,43.84158825423496
MVIS_WDC,43.83245264896815
ARKR_BLKB,43.83067404968769
BGFV_UBOH,43.7943963382497
DLHC_NDSN,43.77882660078953
CCOI_STRT,43.77448448053988
BOKF_FEIM,43.77160842115732
BOOM_DLHC,43.76610567050116
FELE_SMCI,43.75890000000002
NWFL_ZEUS,43.74908168181362
KDP_PLCE,43.73143946752786
BECN_EXEL,43.71382123555857
BOKF_CYRX,43.69154643693111
DLHC_ORRF,43.682476997563015
PLCE_STRA,43.67973290551241
HBIO_NWFL,43.66627184283354
FCCO_HALL,43.646341400324346
CLMT_SMIT,43.64533399932004
FMNB_VLGEA,43.63513092053607
NATH_THMO,43.62953149660103
TCX_TRST,43.62635703893061
FNLC_HBAN,43.619920935448604
TCX_ZEUS,43.618601290685795
BECN_WTFC,43.57983235612005
CDXC_WERN,43.572664637077395
HALL_HQI,43.534769496156244
CBSH_FANH,43.530475041186776
APDN_EA,43.524411434786025
OCC_TRST,43.51953441218169
NEPH_WDC,43.50164425223095
CALM_INCY,43.4702760107996
NVEC_PCTI,43.46426144132093
MEIP_MORN,43.45148258194545
AVID_MDLZ,43.44095249539766
CCOI_PCYO,43.427472024312685
NEPH_SMTC,43.421396322402245
BOOM_TRST,43.41463353759064
GLBZ_MSFT,43.400522982082634
OFIX_TRST,43.380402728052935
CYRX_ICFI,43.37775318653258
ICFI_USAU,43.35341273035474
CLMT_IESC,43.34164827412088
HAFC_RBCAA,43.33861490238206
CWCO_SBAC,43.319486961451254
FELE_INTC,43.31826582897622
OCC_TRMK,43.31558549345663
RBCAA_WNEB,43.295437932132046
FKWL_NVEC,43.2849043696394
MTCH_RELL,43.279184398761345
REED_ZEUS,43.26792555786388
HBIO_MDLZ,43.25308214595789
FKWL_NTRS,43.25259557576352
JVA_SHBI,43.25178168402778
MORN_SMIT,43.24994527089073
AVID_STRT,43.24120785432551
GLBZ_LYTS,43.16743694049008
FEIM_MORN,43.158556963256764
FMNB_SLM,43.15189241317734
CVBF_THMO,43.14514172541587
HOLX_TCX,43.13525388075603
FKWL_HAFC,43.110188682349786
BOOM_CLMT,43.086456734695176
CTAS_INTC,43.073380964680545
FGBI_JVA,43.068140588317284
AEHL_FNLC,43.06028425913451
CFBK_SMTC,43.059729204242515
IRWD_TATT,43.05275396694214
SHBI_UCBI,43.05246130597791
INTC_SLM,43.05002525265503
ALLT_PLXS,43.049444138821436
CGEN_FGBI,43.02968237746651
BRKL_RICK,43.01719008264461
PLCE_PWOD,43.01334174889926
COHU_MDLZ,43.00323403429942
BRKL_CDZI,42.998817081745194
APDN_MEIP,42.961268810420826
EFSC_MDLZ,42.956852181710865
ATEC_DAKT,42.94437258651177
MSFT_NVEC,42.94008605822704
BOKF_STCN,42.93544769561446
MORN_WNEB,42.93461687582899
PCTI_SMIT,42.93243366206443
DRRX_SMTC,42.930737445711856
PCRX_TCX,42.91734448375413
PLXS_WILC,42.915763535490825
FGBI_IRWD,42.88711678407522
CALM_EBTC,42.87804562951816
CALM_PLCE,42.87642031300891
CPLP_MORN,42.86286485835754
FCCO_TATT,42.85820183533774
BGFV_HQI,42.839750366689046
BECN_SMTC,42.83686140431181
BOOM_FANH,42.823709443973854
BOOM_PSEC,42.818261471209865
CLMT_CWCO,42.814824665889695
FCCO_SHBI,42.814597855263095
DLHC_NVEC,42.788660960890155
AGNC_WDC,42.786395893145766
ATEC_TRMK,42.77543147799807
BOSC_SMTC,42.766798258093885
CFBK_TCX,42.75523743808202
BLKB_SHBI,42.74874675709404
AGEN_WTFC,42.7470549965217
CHCO_LYTS,42.74144624019078
EFSC_TATT,42.73137623872285
DORM_EBTC,42.73070117449616
