,0
CWCO_IEP,7.096561166690323
COHR_LIFE,7.0947289421119475
ARKR_BLKB,7.09208314481176
BOOM_TREE,7.087753152246656
CONN_TREE,7.085478253636619
CDXC_PSEC,7.081267351595618
ARKR_GURE,7.078609508930882
JVA_USAU,7.078100479461591
CALM_STKL,7.076657650034061
ALLT_LIFE,7.075299116215957
DLTR_NTGR,7.0745460562939035
URBN_USAU,7.074215115766341
AGNC_GEOS,7.073723416465586
REED_SGRP,7.071969320334021
CGEN_GVP,7.070800217762353
COHR_GVP,7.068251394565401
ALLT_VLGEA,7.067464479564497
CONN_UAL,7.066601784763514
AEP_ESLT,7.0639378373431585
APDN_PSEC,7.062867736318502
PLCE_TREE,7.062106348612039
ESLT_UAL,7.059823931741197
GVP_REED,7.058216022557457
PSEC_STKL,7.057359667863522
PCTI_TATT,7.054612313542685
ALLT_AZN,7.048769803640649
SOHO_URBN,7.048244904277103
CHEF_STGW,7.047237152234763
AEP_ANTE,7.045020776373268
CLMT_ESLT,7.040935615852494
BOOM_PSEC,7.040522277631168
ARAY_ARKR,7.039637267358258
SMIT_UAL,7.037474298052273
BECN_PSEC,7.037347522389561
JVA_STGW,7.032012539552135
ATEC_FARO,7.0318978129916125
ARKR_PCYO,7.029413044368462
GURE_WDC,7.0207281647023665
LIFE_NTGR,7.019620578998207
LIVN_TTMI,7.017578989695927
FKWL_PSEC,7.011388140534981
HBIO_STGW,7.011194409420667
ARKR_CALM,7.009952188462881
FARO_UAL,7.003348162684294
ANTE_GEOS,7.002339831292943
DGLY_TTMI,6.998291807495514
NTGR_TTMI,6.995360086145752
CDZI_SOHO,6.994595065365186
ALLT_GVP,6.99204506808886
CALM_FANH,6.991855619906131
CDZI_PLCE,6.991049122692358
IEP_POAI,6.989249045143644
ORRF_PCYO,6.985294783276411
ORRF_PSEC,6.983515449860681
FARO_SGRP,6.975586762901882
RDI_STKL,6.97445097950025
CPLP_SHBI,6.969778714503363
ANTE_USAU,6.964624020614891
ARKR_TTWO,6.9644425149976446
JVA_SHBI,6.962560350862093
MTSI_NTGR,6.959248787444799
LIVN_NTGR,6.957570009349122
GVP_TATT,6.9534645102640775
GURE_PCTI,6.950613054628149
BLKB_PCTI,6.9449383922463195
APDN_PLCE,6.943797242528856
NTGR_SGRP,6.940847158925412
AGNC_CHEF,6.939207044262429
IEP_MDVL,6.932992319182913
APDN_GVP,6.9289517838177765
AEHL_ESLT,6.925027848838971
TATT_TREE,6.922469487202722
DAKT_WILC,6.9185132910348015
LIFE_VICR,6.909174427826759
MTSI_NXGN,6.905166856914926
CALM_TATT,6.902108133568323
CRESY_GEOS,6.899209494487723
GEOS_PCTI,6.89844152101925
MSTR_PSEC,6.896020936490665
COHR_ITRI,6.893064130612246
ARKR_TTMI,6.886120102545239
REED_UAL,6.885605289672289
CWCO_LIFE,6.884876141343888
HALL_SHBI,6.884236735062149
GEOS_MTSI,6.883824987719803
ALLT_EXTR,6.881631934085997
CDZI_CPLP,6.879031253563591
CALM_TREE,6.87574518331402
CDXC_WILC,6.873172621861433
NTGR_SYPR,6.872732875827499
BFIN_LIVN,6.864383062245695
GEOS_WDC,6.863263909289436
ALLT_CONN,6.862169390438622
FARO_HALL,6.8607825030297445
ESLT_STRA,6.860045437690883
FANH_TBBK,6.852759338569235
BFIN_CDXC,6.852331808946995
FANH_PCTI,6.847961071667102
PCYO_WILC,6.847810640217848
BFIN_JVA,6.845108453467727
CDZI_ITRI,6.843815788458727
TATT_UAL,6.84235286216872
PSTV_STGW,6.839681040998012
CDZI_FANH,6.836668656378169
ARKR_PCTI,6.836441924566272
CALM_IDN,6.831856454780282
DGLY_FKWL,6.8310688290411266
ARKR_IDN,6.8310383448670775
ANTE_TTMI,6.830752995410647
ITRI_WDC,6.823902853366241
ARAY_PCTI,6.8236441654553985
MDVL_PSEC,6.8195545632287455
SCOR_TTMI,6.818306923206908
CLMT_CWCO,6.818135291052271
APDN_CDZI,6.8164408849759575
NXGN_PSEC,6.813584945153417
STGW_WILC,6.812903250375016
PCTI_RDI,6.809985975923362
GVP_NXGN,6.798462184763834
BECN_USAU,6.797277005721198
USAU_VLGEA,6.796979633717587
IEP_JVA,6.79498284093499
EXTR_PCTI,6.7928580697471315
APDN_STGW,6.788858042624787
PCTI_PCYO,6.787097811766515
ARKR_PLCE,6.785276977718349
BOOM_DAKT,6.784724796613285
DLTR_PCYO,6.780034364380533
BECN_LIFE,6.774826151675035
FARO_GLBS,6.773477624122356
BOOM_TATT,6.771749793177799
GEOS_PSEC,6.770959890600678
ATEC_CALM,6.767384753688828
ARKR_SHBI,6.760119006881496
CDZI_TTMI,6.755853391678531
ANTE_TREE,6.754012589972826
BFIN_STKL,6.753744062194912
ANTE_SMIT,6.752587300860189
SCOR_WDC,6.74549271965597
GVP_STGW,6.744799915223514
COHR_MTSI,6.742573501287221
ARAY_CALM,6.740720069671951
AEHL_TCX,6.737162029125132
ALLT_PLCE,6.731296714820499
AEHL_IEP,6.726107829622145
DLTR_UAL,6.719899850684144
CDZI_USAU,6.717142706878382
IEP_NXGN,6.716541942168612
BLKB_STKL,6.715545312426606
HALL_TTMI,6.712747830597964
STGW_SYPR,6.712494726389368
BECN_SYPR,6.711584209784146
NTGR_USAU,6.710536671134585
MHLD_SHBI,6.7096687618370074
DLTR_GVP,6.708407846304638
GLBS_NTGR,6.708352613123066
CHEF_MDVL,6.705780040212919
IEP_PLCE,6.7019983434608985
ANTE_UAL,6.700550097883881
RCON_TCX,6.695306921701222
GVP_NTGR,6.682998343880983
DLTR_LIVN,6.682641671990514
ITRI_NTGR,6.681351726023493
STGW_TATT,6.6772893934925115
ARAY_DLTR,6.67426068958375
PSEC_WDC,6.673684495924474
ALLT_NXGN,6.67183355172908
BFIN_LIFE,6.668449966060266
GEOS_RDI,6.6679177736724045
BLKB_CALM,6.667608332035034
BFIN_CWCO,6.6671389262016625
AEHL_PSEC,6.665977353517696
FARO_MTSI,6.661700986285885
BFIN_BOOM,6.657133515567687
CDXC_STGW,6.6546188299598095
BFIN_COHR,6.6529303437787926
TTMI_UAL,6.652840951759156
POAI_SMIT,6.651543153069663
IEP_RCON,6.648417890140671
ANTE_RCON,6.645649655042984
POAI_UAL,6.645263727142211
CALM_ORRF,6.642196206369834
ANTE_ARKR,6.633792180473811
COHR_OCC,6.6300254210794805
DAKT_GVP,6.629567155792673
AEHL_GEOS,6.626002112135046
EXTR_STGW,6.6244553799200805
CHEF_SMIT,6.623256768088998
FKWL_MHLD,6.622356665883289
BLKB_DGLY,6.622220413099002
ATEC_DAKT,6.621376589648819
CWCO_TATT,6.6204790913324585
COHR_PCYO,6.617659946331474
ATEC_NXGN,6.605586755602911
ANTE_STRA,6.6024254691445865
IDN_TREE,6.6006366672500985
AZN_IEP,6.59263303368124
HALL_WILC,6.5902516181263895
GURE_TTMI,6.590241738753948
CDXC_GVP,6.589413256731447
IEP_VLGEA,6.58632434913318
GLBS_OFIX,6.58451606925023
COHR_TTMI,6.580582748724488
ALLT_CWCO,6.579744685513915
FANH_PSEC,6.57892296655478
DAKT_SMTC,6.578323454979648
ANTE_DLTR,6.576331029424156
TREE_VLGEA,6.56554863296343
AZN_MTSI,6.564835383412675
ALLT_CRESY,6.5597029499681785
AEHL_GVP,6.554042679867398
CONN_SMIT,6.552069160997735
NXGN_TCX,6.549966538405352
CHEF_NTGR,6.549943604498163
IDN_PCTI,6.549180826573488
CPLP_DLTR,6.544358965446991
AEP_ARKR,6.544122867445425
DAKT_ESLT,6.543861689336186
DLTR_EXTR,6.541305316946438
CHEF_TBBK,6.540767200039308
ARAY_PSEC,6.537972230732567
AZN_PLCE,6.5356593918331765
BECN_PSTV,6.534754048423627
BECN_SCOR,6.5338099928748505
GLBS_SMIT,6.532219187122911
SMIT_STKL,6.5283604033329325
EXTR_TTMI,6.527016121164452
GLBS_PSEC,6.526226474215345
CHEF_NXGN,6.526222812139945
CDZI_PCYO,6.522210950078484
AEP_MDLZ,6.516852436912629
CLMT_GVP,6.515534232538529
BFIN_SMIT,6.514718588002104
ITRI_PSEC,6.513970945935728
ITRI_SMIT,6.51385147755102
STKL_WDC,6.513766283070553
TCX_WILC,6.512701919431251
FARO_GURE,6.512340857391908
ALLT_CPLP,6.508180487447716
CALM_SMTC,6.508046084050304
ANTE_BFIN,6.502349144320914
CWCO_GLBS,6.501835956627552
ALLT_SOHO,6.500939727289996
AGNC_IEP,6.4921454853504965
GEOS_VLGEA,6.490108660761782
PCTI_URBN,6.482365086321249
RDI_SHBI,6.48100103493144
ANTE_FANH,6.4805756618261
APDN_USAU,6.47766829799785
APDN_REED,6.477073729055584
CALM_LIFE,6.471757444553294
CALM_SCOR,6.469314077570327
ALLT_SMTC,6.468075138069711
MTSI_WDC,6.466391559711607
ARKR_TCX,6.463203251842581
CWCO_GEOS,6.462992788973431
CHEF_STRA,6.46269037182383
LIVN_PCTI,6.458619415053651
ANTE_PSTV,6.452167461325328
MTSI_SMIT,6.449942983964013
COHR_TBBK,6.4498386252605755
ITRI_NXGN,6.444757946020761
SMIT_SMTC,6.438828422796154
HBIO_TTMI,6.438343690778496
REED_SHBI,6.432190998907177
DGLY_GVP,6.4318528517913505
AEP_BFIN,6.430729504452494
ALLT_IDN,6.428948237077608
PCTI_SMIT,6.421122189767183
BECN_IDN,6.4196638562231305
PCTI_POAI,6.41817921469795
TBBK_WILC,6.414638417474528
MSTR_STGW,6.413733754664628
CALM_GLBS,6.412655633495215
ARKR_SYPR,6.406964744721709
AEP_GLBS,6.4056438863984795
DAKT_POAI,6.398855399279355
BFIN_WILC,6.398249967746589
ALLT_TTMI,6.396886863565694
JVA_PLCE,6.391264222423847
ANTE_TCX,6.391132211276174
AGNC_WILC,6.384694749162879
ANTE_FARO,6.3784102927963495
CWCO_EXTR,6.374886412167575
HALL_NTGR,6.364971042927836
ARAY_TBBK,6.364093637154379
ESLT_OFIX,6.361902883460262
RDI_STGW,6.3585416970085085
HAIN_UAL,6.358333014822908
PLCE_STRA,6.357802209779299
CONN_NXGN,6.353549458999286
CLMT_PSEC,6.352971313822215
CWCO_RDI,6.348672756377286
ATEC_TTWO,6.347839897466551
CRESY_CWCO,6.343555336783148
GEOS_GLBS,6.34282463351761
ARKR_GVP,6.338893159840742
SYPR_TREE,6.338256561395266
PCTI_TCX,6.335570687452294
BFIN_IDN,6.334077137680561
DLTR_PCTI,6.333278740854774
CALM_CRESY,6.33029180685114
RCON_RDI,6.327823509057411
AZN_TCX,6.324265574169094
PSEC_USAU,6.320234661961774
BECN_VLGEA,6.316902325565726
SMTC_TBBK,6.3140953422129265
GEOS_JVA,6.313085116352726
BFIN_CALM,6.311665867762782
CALM_USAU,6.311043757901925
ARKR_LIFE,6.307445544998396
CDZI_CGEN,6.305161757796521
ATEC_SMIT,6.304112658860345
CWCO_USAU,6.301040351402852
OFIX_STKL,6.299026267307749
CONN_STGW,6.295219746092018
SHBI_VICR,6.294273923922773
UAL_URBN,6.292771003798411
DLTR_IDN,6.292522340137679
DGLY_RDI,6.2917388595440356
DLTR_SMIT,6.284982975075053
GVP_SOHO,6.282245363584554
UAL_WDC,6.279887049385565
CHEF_DGLY,6.278602514934309
ATEC_NTGR,6.277856598757199
BFIN_TATT,6.277316870869338
BLKB_RCON,6.276133071906688
BECN_UAL,6.276084614966829
BECN_TATT,6.272402028880633
NXGN_POAI,6.271791349177338
ANTE_RDI,6.270909603453819
COHR_TCX,6.26955344506344
CDZI_MHLD,6.269448362945454
CWCO_POAI,6.269390778750674
PSTV_TREE,6.2638314843947605
AZN_RDI,6.263316287760985
BOOM_IEP,6.2614118791725035
CRESY_STGW,6.260009340037662
ALLT_STRA,6.258317441857849
RRGB_SHBI,6.257714763659341
PLCE_WILC,6.2555630495222605
ARKR_CDZI,6.255019997583428
APDN_BLKB,6.253942857832339
AEHL_RDI,6.249880160641648
BECN_RDI,6.243459787591017
OFIX_PLCE,6.240692857468121
TTMI_VICR,6.234336902869997
COHR_GLBS,6.233830888105718
PCYO_VICR,6.2329913433144135
BECN_CDXC,6.231293645268062
AZN_ITRI,6.229787464085999
BECN_GLBS,6.226904835264904
DLTR_MSTR,6.225766171020367
DGLY_PLCE,6.222963666315895
GLBS_UAL,6.220027583571041
HALL_UAL,6.218692114226022
GEOS_STRA,6.212465594085705
SOHO_STGW,6.208275374782714
GEOS_SOHO,6.206268017069986
CALM_CDXC,6.200161078668692
MSTR_PCTI,6.198308744087046
BOOM_RDI,6.198229724034528
BECN_POAI,6.197307009679458
APDN_RDI,6.192748165343183
CPLP_GEOS,6.191637215813179
AGNC_STKL,6.188227803185786
RRGB_STGW,6.1852826686719355
CALM_RDI,6.183985062437456
FANH_NXGN,6.1814630639611226
CWCO_IDN,6.179192295013974
HBIO_PSEC,6.178394839875542
POAI_VICR,6.178114223951184
CONN_PSEC,6.175975485342215
DLTR_SCOR,6.174760864872392
FARO_SCOR,6.1743002259229565
BECN_CALM,6.17360503920862
ESLT_GVP,6.167538428634593
CRESY_PCTI,6.1665326925956805
ATEC_BECN,6.166493620525795
CHEF_STKL,6.160876314169121
IEP_SYPR,6.160855826865985
JVA_TREE,6.160206641773214
BOOM_OFIX,6.1488079683668255
GVP_IEP,6.14452685423331
CDZI_CRESY,6.1441515958704365
CALM_ESLT,6.14332548233823
ANTE_NTGR,6.142204677439292
DLTR_SYPR,6.141941980954976
ATEC_GEOS,6.141828715994214
CRESY_WILC,6.135460308942583
GURE_STGW,6.128965044194908
NTGR_POAI,6.12749983724117
ESLT_PSEC,6.126023870436116
DLTR_LIFE,6.118548063527002
APDN_RCON,6.117746948671309
MSTR_SHBI,6.114610506473713
JVA_PSEC,6.113630408825294
FARO_STKL,6.111781558462997
CALM_TCX,6.1110141929932675
CONN_DLTR,6.109448865169202
CRESY_NXGN,6.1068254854616875
CRESY_TREE,6.09427835762942
BLKB_SHBI,6.0893894668515705
DGLY_LIVN,6.0855166916394685
GVP_MTSI,6.084981175048321
BFIN_SYPR,6.072585410264996
AEP_SMTC,6.071871545940487
CDZI_SCOR,6.071541425268775
CALM_LIVN,6.064898782643989
CDZI_PSEC,6.064469560246392
AZN_GVP,6.0565738658140775
ARAY_NXGN,6.0561134269920895
COHR_ESLT,6.055307133446074
PCTI_SOHO,6.055076097962036
PSEC_VLGEA,6.053187333350823
LIFE_TREE,6.046288387794052
ALLT_RCON,6.045750986483814
ALLT_SGRP,6.045628759352534
MTSI_UAL,6.040177564985674
CHEF_DAKT,6.036588676298988
OFIX_RDI,6.035513352978702
APDN_NXGN,6.0333134235699974
CWCO_VLGEA,6.0316454086283695
CDZI_VICR,6.0309505859709684
PCTI_RRGB,6.028740399699883
BECN_REED,6.025504746469914
CALM_GURE,6.024926217967664
DGLY_SOHO,6.024851324038634
OFIX_SMTC,6.0232780963197285
BECN_ESLT,6.021816939365308
ANTE_ESLT,6.018850133027832
CLMT_ORRF,6.017839734971018
STKL_TCX,6.0163280488343815
TREE_TTMI,6.014733211476498
BFIN_SMTC,6.014649220277089
CALM_FARO,6.014083049668805
ATEC_COHR,6.006197095575644
AEP_SHBI,6.0038768751029705
PSEC_TATT,5.992385944019082
REED_TBBK,5.991630694649689
CDZI_EXTR,5.991018801065271
LIVN_UAL,5.989266399201253
STKL_TTMI,5.987339279739263
MSTR_UAL,5.981876970192455
ANTE_CGEN,5.9813042954500455
LIVN_TREE,5.980543983890192
CGEN_PLCE,5.9801099686167145
CLMT_PLCE,5.9784856702278475
GLBS_GVP,5.9695067046965615
GVP_PSTV,5.969497940967685
PSEC_RCON,5.965136660032403
HALL_USAU,5.965047403908069
PLCE_TBBK,5.964189923455543
IEP_TCX,5.9632036107710515
SMIT_URBN,5.963196085806501
COHR_EXTR,5.962912496199557
BOOM_NXGN,5.9595445236918305
ATEC_TATT,5.959429100714783
ARKR_PSTV,5.9591142707087865
CDZI_STKL,5.956803256959182
MHLD_TREE,5.9567773471805845
GVP_OFIX,5.952622525637878
SMTC_UAL,5.95183669336475
RCON_TTMI,5.951696974147005
NTGR_SMTC,5.949302591996833
FARO_PLCE,5.947524007095593
ANTE_ARAY,5.946757965642463
CALM_HALL,5.943064319349895
FARO_GEOS,5.942531828383946
POAI_TBBK,5.942295095341687
GVP_SCOR,5.941778110500679
APDN_LIVN,5.938669874644307
AZN_GLBS,5.937959254141384
MTSI_TBBK,5.931995619709315
NXGN_RDI,5.923881165398986
CWCO_FANH,5.919531907253515
STRA_WILC,5.918862171808479
LIFE_PSEC,5.917943345724872
CHEF_SHBI,5.913219564991144
BECN_CPLP,5.906778874700603
GURE_WILC,5.902797436884848
AEHL_BLKB,5.901641549840543
OFIX_REED,5.8997547911975134
ALLT_SCOR,5.897721859947134
ARKR_FANH,5.8956302164505665
NTGR_RRGB,5.89435852555333
CWCO_LIVN,5.893190991300609
ANTE_CPLP,5.887418948105557
APDN_TCX,5.8871779279893115
COHR_POAI,5.885423546150682
SMIT_TREE,5.881199033190692
BECN_GURE,5.878307242259925
ATEC_CWCO,5.877185716384131
GVP_STRA,5.87527130314228
ITRI_PCTI,5.873740886398604
DAKT_LIFE,5.873388981353382
DLTR_TTWO,5.8708949077020645
NTGR_RDI,5.86325393578617
ARKR_TBBK,5.862114543843372
ORRF_TREE,5.859464489187488
CPLP_TTMI,5.859329882073149
CLMT_GLBS,5.85887670705195
FANH_IEP,5.85814221036025
CALM_SYPR,5.857246020403195
CRESY_TBBK,5.856686712363857
CDZI_MTSI,5.851802841904275
ARKR_CONN,5.848202214636872
CHEF_GVP,5.847453958767141
MHLD_WDC,5.845303531638959
EXTR_USAU,5.8442303173799575
CGEN_PSEC,5.841944077734436
MDVL_STKL,5.838804862600668
BECN_MHLD,5.837096903713055
BLKB_SMIT,5.837022049247752
BOOM_SHBI,5.836158040898917
ANTE_HALL,5.831191105104114
MDVL_STGW,5.82667953183485
ANTE_TATT,5.823495062924853
ARKR_HAIN,5.820503998501081
CGEN_CHEF,5.816114653311482
AEP_VICR,5.8127333539072294
BFIN_HALL,5.812623724654378
DGLY_NXGN,5.81184755931534
RDI_TTMI,5.809771083402413
SMTC_STGW,5.8084942102497035
ALLT_GURE,5.807890882700974
NXGN_SMTC,5.806887942650382
MDVL_NXGN,5.80295412858072
ALLT_POAI,5.801622459520639
MSTR_WILC,5.80084148048566
CHEF_RCON,5.800554372656911
IDN_IEP,5.794981543332154
GVP_ITRI,5.791619052439297
DLTR_PSEC,5.789537774729569
APDN_BOOM,5.7887164384621235
PLCE_STGW,5.788100332073336
COHR_TTWO,5.787958504407679
FARO_SOHO,5.786553284907019
BOOM_TTMI,5.783082925265695
PLCE_RDI,5.781975748775704
UAL_USAU,5.778591304797282
AGNC_REED,5.777124068137977
ANTE_CALM,5.77420367812965
GLBS_IEP,5.773854327278445
DAKT_ITRI,5.771789811553118
DGLY_TCX,5.76895838284478
DGLY_OFIX,5.768031472571738
BECN_ITRI,5.767801641296694
CALM_UAL,5.766039754696517
CALM_VLGEA,5.765282521980391
DAKT_RCON,5.762545339849049
FARO_TCX,5.760902335585364
ITRI_UAL,5.7604302607300415
AEP_COHR,5.7594538967561055
MDVL_PLCE,5.759260021513879
DAKT_REED,5.753884730200236
ESLT_PCYO,5.7514640662009855
ESLT_RCON,5.750150239903646
GVP_MHLD,5.7461653703813855
IDN_STGW,5.740470702441899
CWCO_REED,5.738802806712963
BOOM_GURE,5.736311863794128
BLKB_NXGN,5.734800018635739
BECN_WDC,5.7341957456121255
CPLP_IEP,5.729533914878515
PCTI_STGW,5.72879525435853
APDN_SOHO,5.724915502693186
MDVL_TATT,5.724650130758548
ARKR_ORRF,5.717845207070723
AZN_STKL,5.713654422885119
HALL_PLCE,5.712009473306413
IEP_MSTR,5.7092850942407605
HALL_IEP,5.708920394008924
ARKR_HALL,5.70844900389178
ESLT_PCTI,5.708138966330222
DLTR_TCX,5.706756618129458
CWCO_PSTV,5.7024010905261
AGNC_SMTC,5.699932475006445
AZN_BOOM,5.699138058190393
BLKB_BOOM,5.696590370927805
MHLD_STGW,5.6942576852488305
CRESY_SMIT,5.691228452627453
ANTE_LIFE,5.690155343294084
PCTI_WILC,5.689615010208446
FARO_MHLD,5.689308480860239
CONN_GEOS,5.685983140146872
DAKT_PSEC,5.685308552657926
ANTE_PLCE,5.6790263029938215
DLTR_SHBI,5.67514902554535
JVA_SMTC,5.67427866421634
JVA_WILC,5.669434501685583
ANTE_POAI,5.66495885205548
IEP_SOHO,5.659850936217368
POAI_PSEC,5.659505297569296
DLTR_PSTV,5.659329747198231
COHR_DLTR,5.656226728714532
DLTR_MHLD,5.651674253682494
ANTE_CRESY,5.65103158444875
CDZI_GLBS,5.64563058537663
CHEF_FARO,5.6451503759125075
PCTI_TTWO,5.64378450155509
AGNC_ORRF,5.642354236387985
CALM_POAI,5.6375670761794305
OFIX_TATT,5.633732237398583
CHEF_CLMT,5.631382529065541
AEP_PCYO,5.628791444360647
BLKB_DLTR,5.626020513870925
GEOS_SYPR,5.625137469606207
AGNC_BOOM,5.622435135434083
DAKT_TCX,5.618055555555557
BFIN_TTWO,5.615658591430241
PCYO_SHBI,5.612325067524504
RDI_WDC,5.606853593765554
OFIX_ORRF,5.605187183232457
BFIN_STGW,5.601156118718482
BECN_DLTR,5.599596648356926
PSTV_TBBK,5.598810324672517
ANTE_PCTI,5.597267977749571
CONN_CWCO,5.590462962962964
AEHL_SMTC,5.589797320467835
ANTE_CDXC,5.587538489402979
SHBI_SOHO,5.5848127135800105
MDVL_RDI,5.5842048640525155
BFIN_PCYO,5.582569842261708
ANTE_WDC,5.582509780799733
ESLT_STKL,5.579727204896847
AEHL_SOHO,5.578012193710947
GLBS_PCYO,5.575403784712602
ATEC_PSEC,5.572684263878854
MTSI_PSEC,5.572563394549663
CPLP_WILC,5.570971119661482
ARKR_GLBS,5.569210487940307
NXGN_SOHO,5.563784417202162
DGLY_STKL,5.563144544460078
BOOM_ESLT,5.561862952862985
ARKR_CRESY,5.559276950577901
CALM_MSTR,5.5565237761331865
BFIN_UAL,5.5562517991121485
FARO_TREE,5.553779103439519
HBIO_PLCE,5.552374489069772
GLBS_TREE,5.548579574837129
REED_SMIT,5.543816459396259
SMIT_USAU,5.540808990453966
BOOM_USAU,5.538475075905171
CONN_TBBK,5.535182022893601
GURE_PSEC,5.532212494042035
CGEN_TCX,5.531799120739095
CALM_MHLD,5.530711372434386
USAU_WILC,5.530567458903389
IEP_SMTC,5.53011737489739
VLGEA_WILC,5.529329469800573
MDVL_TCX,5.5280458435018165
AEHL_STKL,5.527877698325642
CDZI_SMTC,5.525756607366752
DGLY_SHBI,5.524956779005482
BOOM_CPLP,5.521899414059896
FARO_RDI,5.5055362832668395
AGNC_GLBS,5.504876304941938
CHEF_GEOS,5.504110035247405
AGNC_ATEC,5.503055257327249
NXGN_STKL,5.500884195655289
TTMI_WILC,5.500291993303865
SOHO_TREE,5.49858338649674
ESLT_LIVN,5.496142801418142
GEOS_SGRP,5.494446853354045
AGNC_MTSI,5.490071307539014
DLTR_ORRF,5.484375723009852
SMTC_TREE,5.484326010400727
CLMT_WILC,5.484178296868005
GEOS_GURE,5.476876740058906
AZN_CONN,5.475637554577719
ATEC_AZN,5.473763899229783
AEHL_MTSI,5.469956113284468
AGNC_TCX,5.467626043084835
CLMT_STKL,5.46472488702998
ANTE_IDN,5.4643365939057125
AGNC_CONN,5.458531966067165
DAKT_GLBS,5.455892939071847
ANTE_ORRF,5.455878092858786
AEHL_ITRI,5.450371774531359
CLMT_RDI,5.445977908396746
CLMT_TCX,5.4403383668281124
RRGB_TTMI,5.435163191898948
BLKB_STGW,5.434589656134849
CWCO_HALL,5.434399442620713
STRA_TCX,5.428761053153383
CPLP_PLCE,5.427445572102435
AGNC_CRESY,5.425826622909412
BLKB_CWCO,5.425435673711518
ALLT_HBIO,5.424874854460957
ALLT_JVA,5.421081148874188
PLCE_SCOR,5.42107045540843
COHR_PSEC,5.413019752324372
IDN_PSEC,5.410423157024607
ANTE_GLBS,5.409378125291725
AEHL_REED,5.408864375016706
APDN_GLBS,5.407116151995223
SOHO_STKL,5.406839033554024
AEHL_GLBS,5.403398973132651
GEOS_HALL,5.401602274908423
PCTI_RCON,5.401042728253221
CONN_OFIX,5.400145223930016
BLKB_UAL,5.39873020146139
ANTE_CHEF,5.393837374738367
CWCO_MTSI,5.393236034172898
STGW_USAU,5.393123988534602
RDI_STRA,5.391199682866719
NTGR_STKL,5.38719365339501
PSTV_SHBI,5.384388067253988
DLTR_RRGB,5.383095867941081
SCOR_TCX,5.382672829861702
CRESY_WDC,5.376108353550301
CDZI_LIFE,5.374313954789743
ALLT_CHEF,5.374261010137623
HALL_STKL,5.372863630690828
LIFE_NXGN,5.364357058343714
CGEN_ESLT,5.362602226044872
DGLY_RRGB,5.36081807280922
BOOM_MHLD,5.35861057867734
ESLT_TBBK,5.352860303169634
CDZI_IDN,5.350619569481786
TATT_USAU,5.350608312557069
AEHL_ORRF,5.34745461316379
STGW_TTMI,5.345704502671826
STGW_TCX,5.345655743815885
BOOM_CDZI,5.345238292971121
TBBK_VICR,5.344800547526621
AZN_REED,5.344397287744674
AZN_FANH,5.338318987362827
APDN_CRESY,5.3279201944134735
GVP_VLGEA,5.324973027194858
ATEC_CDXC,5.323230027925255
AGNC_SOHO,5.320571158546626
OFIX_TCX,5.318139642921217
CGEN_GEOS,5.317685424237098
DLTR_ITRI,5.3174818060651265
SGRP_STKL,5.3156776207475485
CDXC_PLCE,5.314834774871548
CDXC_SMTC,5.308787137293692
CDZI_ORRF,5.306488289030213
ARKR_LIVN,5.299857715612629
AGNC_GVP,5.295917683172046
CLMT_GEOS,5.293890138494266
ANTE_LIVN,5.288039498135386
PLCE_RCON,5.287413458707519
EXTR_GEOS,5.285601157201262
CHEF_TTMI,5.282893951817061
CRESY_PSEC,5.280228218403864
NXGN_REED,5.279150974084486
MTSI_PCTI,5.275773839115719
CDXC_CHEF,5.273105206946504
ATEC_TBBK,5.2718576241608055
SGRP_SMIT,5.2695138303255185
CHEF_PCTI,5.26699857632848
BOOM_STRA,5.2660922998637885
FKWL_GVP,5.265468931075988
CLMT_IEP,5.264897821171863
PCTI_SMTC,5.263924923994406
AGNC_ITRI,5.262439677126461
ARKR_OCC,5.260006928349754
SMIT_TTMI,5.253899075255102
BECN_MTSI,5.246081439508361
AZN_DGLY,5.245284021398601
SHBI_WILC,5.239282537416956
APDN_RRGB,5.236043710285022
SMTC_STRA,5.231779139298616
GVP_SMTC,5.231618411610118
ESLT_HBIO,5.230890791324348
POAI_TATT,5.219792673949352
AZN_SMTC,5.2177543602470475
CRESY_GVP,5.215827207559016
REED_TATT,5.214967216777614
MHLD_TTMI,5.2134405281061
MHLD_NTGR,5.21268834234934
AEHL_CRESY,5.206574013349633
FARO_RRGB,5.204866802720205
CDZI_SYPR,5.203170116286832
AGNC_RDI,5.201980762690761
ATEC_PCYO,5.197652038819093
ARKR_POAI,5.197305536785117
ALLT_SMIT,5.196481705108079
CRESY_DAKT,5.195072407904241
HBIO_TATT,5.183320561324131
PCTI_REED,5.182600198421697
CHEF_SCOR,5.18156130671348
RRGB_WDC,5.18107382888287
APDN_SMTC,5.170087903014317
DLTR_FANH,5.16901295353538
SOHO_TTMI,5.16880946242709
DLTR_SOHO,5.163822958593665
APDN_SHBI,5.163504226469799
ALLT_RDI,5.162561695530866
CALM_ITRI,5.162164507347559
BLKB_CGEN,5.15951927901074
BFIN_MHLD,5.1576602208687286
ARKR_ATEC,5.1573856154021955
PSTV_TATT,5.15561243254936
ARKR_MHLD,5.154558014872617
BFIN_PSTV,5.151874275921829
CPLP_TCX,5.148246493132806
ESLT_TREE,5.146503791277302
ATEC_IEP,5.145494707746253
CHEF_IEP,5.14208673926376
AZN_SOHO,5.141396608251423
