,0
HOLI_PCRX,124.59999631626326
FGBI_PCRX,124.52032379436247
EXEL_PCRX,124.4382649129222
PCRX_WERN,124.40209084270461
COHU_PCRX,124.32508490085456
GLBZ_PCRX,124.23779559802239
IDN_RIOT,124.22898811425434
OFLX_PCRX,124.2242456398011
EBTC_PCRX,124.18428606413234
PCRX_SBUX,124.13087373215913
MORN_PCRX,124.10436558732103
BOKF_PCRX,123.98633060933477
RIOT_SCOR,123.73897092941422
PCRX_PGC,123.48634266311394
PCRX_TRST,123.43510267513282
JAKK_PCRX,123.23420113153601
AXTI_PCRX,123.23287113612257
NVDA_PCRX,123.07152731377712
FMNB_PCRX,122.99115721753846
CIVB_PCRX,122.85691318439204
PCRX_WNEB,122.81467722975324
PCRX_TTWO,122.74804551587383
LARK_PCRX,122.7198188794086
HFWA_PCRX,122.52033150729311
FEIM_PCRX,122.18257689466807
PCRX_ZEUS,122.03359834604018
MHLD_RIOT,121.71086343656154
PCRX_SLM,121.61238810678888
DGLY_RIOT,121.46157509340995
CVBF_PCRX,121.45139475454576
PCRX_PFC,121.39023135304754
HBNC_PCRX,121.28038547885723
PCRX_SSB,120.98530898600686
PCRX_UBOH,120.65374930152996
ONB_PCRX,120.39924221275236
LIVN_RIOT,120.13584771829802
BRKL_PCRX,120.02403112572252
INTC_PCRX,119.91233836524225
BOSC_PCRX,119.78759468743152
PCRX_PEBO,119.5251373161615
LNT_PCRX,119.14959910629102
EA_PCRX,119.14648612717973
PCRX_TSBK,119.14044409912542
RCON_RIOT,119.13433852484746
LOPE_PCRX,119.00650820719702
AUB_PCRX,118.70054684813884
CPLP_RIOT,118.50011452671916
AGEN_PCRX,118.43298977133718
PCRX_PCYO,118.28282282020623
PCRX_STCN,117.94517928364168
MTCH_PCRX,117.82256144591622
PCRX_PWOD,117.63602209555947
CDXC_RIOT,117.59961185362997
HALL_RIOT,117.068200635535
FBIZ_PCRX,116.8195686346863
DRRX_PCRX,115.04421228321308
PCRX_THMO,114.60562748494671
AEHL_RIOT,113.37177546830647
AACG_PCRX,111.88072238125791
AGNC_RIOT,110.98624649752338
EFSC_PCRX,110.31630272398179
PCRX_UCBI,110.2586378093053
HOLX_PCRX,110.02950128402016
APDN_RIOT,108.55764066501705
HBAN_PCRX,108.46068731230001
CFBK_PCRX,108.39382041376103
PSTV_RIOT,107.72122677549439
IRWD_PCRX,106.19535696313972
HQI_RIOT,105.21833088074943
CERS_PCRX,102.54898223730963
HAFC_PCRX,99.80666906452655
FCCO_PCRX,99.01507343119566
RIOT_USAU,95.30836046775816
NEPH_PCRX,94.65259153223059
GURE_RIOT,88.79187208779544
CGEN_RIOT,82.77888386319368
PCRX_UTSI,81.38921315486091
INVO_MVIS,79.21355461872488
INVO_MEIP,73.9541294083491
LIFE_RIOT,73.2715622225169
CYRX_RIOT,69.09704838701506
CYRX_INVO,66.7722391114898
CGEN_INVO,63.74539420549342
MEIP_RIOT,57.643062412372764
INVO_LIFE,57.611302333733136
GTBP_INVO,56.51551386380155
MVIS_RIOT,51.49678500229571
GURE_INVO,48.45371768794218
INVO_PCRX,48.07995549059778
INVO_USAU,44.688586891117595
MVIS_UTSI,43.63039269082163
MEIP_UTSI,39.954727490082504
AACG_GTBP,38.515010371530295
HQI_INVO,36.9602049365269
APDN_INVO,36.357807803280565
AACG_MVIS,35.84942715632515
GTBP_UTSI,35.38437322084137
GTBP_MVIS,35.074227110281534
MVIS_NEPH,34.85267999123293
CYRX_UTSI,34.25829297192366
INVO_PSTV,33.94401691564593
GTBP_RCON,33.51601399602986
AACG_MEIP,33.374503987139406
CERS_GTBP,32.80407041366815
CYRX_GTBP,32.2740176270106
FCCO_MVIS,32.22522021985889
CGEN_UTSI,32.21053532391387
HAFC_MVIS,31.691007078903976
MEIP_NEPH,31.53579643603917
AGNC_INVO,31.440070152047248
GTBP_NEPH,31.29248357893737
CGEN_GTBP,31.072248573438873
CERS_MVIS,30.807118776096292
ANTE_GTBP,30.556208179279945
AEHL_INVO,30.516410227440556
FCCO_GTBP,30.330453060111378
GTBP_HAFC,29.902936025683942
GTBP_PCYO,29.70395671147945
CDXC_INVO,29.446417826548227
HALL_INVO,29.293846197822884
GTBP_LIFE,29.225359084997027
INVO_RCON,29.160649264177177
FCCO_MEIP,29.133146773305562
GTBP_MEIP,28.914592786312305
GTBP_IRWD,28.81403192025082
AACG_CYRX,28.59309392082813
HAFC_MEIP,28.491091171088613
CERS_MEIP,28.42388945598035
CPLP_INVO,28.403047119461426
GTBP_HOLX,28.36803366360801
LIFE_UTSI,28.366092405223704
IRWD_MVIS,28.341118729070622
DGLY_INVO,28.31681890277786
CFBK_GTBP,28.24400018356228
GTBP_HBAN,28.239449898793556
GTBP_THMO,28.204951496311118
EFSC_GTBP,28.190628165765727
INVO_MHLD,28.183080094250204
DRRX_GTBP,28.13270004869522
ANTE_INVO,27.975968731675202
GTBP_UCBI,27.88028193486549
FBIZ_GTBP,27.546006874493866
GTBP_SLM,27.522635236850522
GTBP_LOPE,27.41998636379009
CFBK_MVIS,27.384680049966097
GTBP_TSBK,27.380391591021365
GTBP_UBOH,27.34710408415516
INVO_LIVN,27.30438220586195
GTBP_INTC,27.207361297294707
GTBP_HBNC,27.165674278212364
GTBP_WNEB,27.15949070100918
HBAN_MVIS,27.15716072613619
BRKL_GTBP,27.130153145617967
GTBP_NVDA,27.100664564825006
GTBP_LNT,27.067291245114582
AUB_GTBP,26.99948034385419
AGEN_GTBP,26.97781293927007
GTBP_MTCH,26.972649823360605
GTBP_PWOD,26.95836090337145
FMNB_GTBP,26.945758120001337
GTBP_PEBO,26.91175438677466
DGLY_GTBP,26.898202595636683
GTBP_STCN,26.897951921647635
CVBF_GTBP,26.88444303384921
GLBS_GTBP,26.78348268581468
GTBP_TTWO,26.76332424649657
GTBP_PFC,26.73250121426851
GTBP_IEP,26.72114567807606
GTBP_TRST,26.717838957393266
EA_GTBP,26.686392224563363
GTBP_WIRE,26.680466390424517
BOKF_GTBP,26.629656954616824
GTBP_WERN,26.6129537407523
GTBP_TBBK,26.606692484044096
GTBP_ONB,26.5239687110737
MVIS_THMO,26.509522162178317
GTBP_ZEUS,26.508165848208677
GTBP_SSB,26.48996113440161
HOLX_MVIS,26.482533076955026
GTBP_PGC,26.47985463164064
MVIS_UCBI,26.439295970858524
EBTC_GTBP,26.425430947991714
GTBP_LARK,26.42414907912841
GEOS_GTBP,26.41145720037082
GTBP_WTFC,26.397534835656874
GTBP_PCTI,26.36827982157239
FNLC_GTBP,26.365776443453143
CHCO_GTBP,26.363631527919814
BOSC_GTBP,26.362968299278574
GTBP_HFWA,26.36197964214721
GTBP_NFLX,26.359755175125034
GTBP_NATH,26.357986269630256
EFSC_MVIS,26.329152718143835
GTBP_MSFT,26.2633949173762
GTBP_LPLA,26.254082887739166
CIVB_GTBP,26.252404776222328
CBSH_GTBP,26.24356885244464
GTBP_NWFL,26.223000903877583
GTBP_OFLX,26.222832665064562
EXEL_GTBP,26.220620076618484
APDN_GTBP,26.20222238156342
GTBP_HBCP,26.196045522970557
GTBP_SBUX,26.19598470949613
GTBP_ITIC,26.179495734100463
AEP_GTBP,26.172387474669172
GTBP_NTRS,26.16191090290294
AXTI_GTBP,26.155906798209898
GTBP_LMAT,26.13791855276814
GLBZ_GTBP,26.132583637267853
GTBP_RBCAA,26.128815221332403
FITB_GTBP,26.10915167816993
IDN_INVO,26.097956030839306
GTBP_SSNC,26.097954974581274
COHU_GTBP,26.093812688950354
CROX_GTBP,26.08180213415742
INVO_SCOR,26.069449054986297
ELTK_GTBP,26.067808381295265
FGBI_GTBP,26.050479591181563
CYRX_NEPH,26.0223579120458
GOOGL_GTBP,26.00306488743455
GTBP_TRMK,25.999985912412136
GTBP_PRFT,25.99034016789131
GTBP_MORN,25.927149771728594
DLHC_GTBP,25.916154027596026
GTBP_ULH,25.900729644604887
GTBP_SHBI,25.888377635984522
GTBP_SNFCA,25.878890457723536
GTBP_JAKK,25.878061345806227
GTBP_NDSN,25.858598731575597
DORM_GTBP,25.83252547491832
EML_GTBP,25.832182730386844
AOSL_GTBP,25.816131552665492
CAR_GTBP,25.81144679975049
BFIN_GTBP,25.811068528680543
EXLS_GTBP,25.80254304802715
CRESY_GTBP,25.791142708761203
FANH_GTBP,25.767933098146138
GTBP_WILC,25.76269911022905
GTBP_VICR,25.759912781825786
GTBP_SCVL,25.75966646299209
GTBP_INTU,25.750333083333345
GTBP_SBAC,25.74945268356166
GTBP_LKQ,25.739704129094616
GTBP_NVEC,25.729229835918716
GTBP_POAI,25.697221397079034
FELE_GTBP,25.689186673035124
GTBP_HOLI,25.685985123139258
CCOI_GTBP,25.685248851514267
CTAS_GTBP,25.671691872937565
GTBP_IDN,25.66977817505967
GTBP_ICFI,25.664053301645275
GTBP_NSYS,25.64252226616933
GTBP_SHEN,25.626282452652294
CPHC_GTBP,25.622130632131707
GTBP_IMKTA,25.614214569324105
CWCO_GTBP,25.608660783165256
GTBP_THRM,25.60663778448678
BOOM_GTBP,25.600873156707863
GTBP_ORRF,25.598552035560626
GTBP_RELL,25.5955099789983
GTBP_LSTR,25.592223766908855
GTBP_STGW,25.586962231765533
GTBP_INCY,25.586197654995765
GTBP_SMIT,25.574754305770053
INVO_POAI,25.570912268574386
GTBP_TTMI,25.56820204192272
GTBP_URBN,25.561089912630845
GTBP_STRT,25.55723960915375
GTBP_OCC,25.556379521140865
IRWD_MEIP,25.554478913921844
GTBP_WDC,25.553933271380185
AVID_GTBP,25.552801972684218
GTBP_HSIC,25.55151766890937
GTBP_PLCE,25.55032208693995
GTBP_MDLZ,25.550233825487012
COHR_GTBP,25.549349613277514
DLTR_GTBP,25.548731262336197
GTBP_NSIT,25.538091467430927
GTBP_SMCI,25.53579849411858
ARKR_GTBP,25.499702645806323
GTBP_SMTC,25.499314735469746
ATEC_GTBP,25.496060135387133
GTBP_RICK,25.483973214759537
GTBP_PSEC,25.481475450620344
BGFV_GTBP,25.473857463035966
AACG_GURE,25.46636110306108
GTBP_VC,25.46103335561525
GTBP_PLXS,25.4589669187568
GTBP_TREE,25.437309476527634
GTBP_HAIN,25.424355845939576
GTBP_LYTS,25.42157005292429
GTBP_MTSI,25.414120759985696
ESLT_GTBP,25.41080276522075
FKWL_GTBP,25.40801468515138
ARAY_GTBP,25.404242214844153
CLMT_GTBP,25.400577239482068
GTBP_PNRG,25.398093325679316
CHEF_GTBP,25.3957712871844
GTBP_UAL,25.389212767896403
GTBP_SGRP,25.384960036164436
GTBP_STKL,25.373164394065707
CONN_GTBP,25.36547138655589
BECN_GTBP,25.36184022077322
GTBP_ITRI,25.34188048685317
GTBP_VLGEA,25.333889526661828
EXTR_GTBP,25.32970627920452
AEHL_GTBP,25.282589363882288
GTBP_TCX,25.249531128397148
GTBP_SOHO,25.24109018261665
FEIM_GTBP,25.233799390889477
INVO_JVA,25.218013075196957
GTBP_REED,25.21564457185219
GTBP_NTGR,25.20651349699691
DAKT_GTBP,25.20579808874647
BLKB_GTBP,25.194838634250164
GTBP_HBIO,25.19332738065861
GLBS_INVO,25.190737666985665
GTBP_OFIX,25.175604067064917
FARO_GTBP,25.16832185929953
GTBP_MSTR,25.15961609685597
GTBP_IESC,25.152464672999418
GTBP_GVP,25.133606883074314
INVO_STRA,25.115784663699316
ALLT_GTBP,25.096688571655285
GTBP_TATT,25.062706992817095
GTBP_NXGN,25.062520594462235
AACG_CGEN,25.021182923075056
GTBP_RRGB,24.99924737127766
GTBP_KDP,24.976466229602938
GTBP_PSTV,24.93110397739476
ARAY_INVO,24.929995719954587
GTBP_SYPR,24.879986768388843
GTBP_RDI,24.83833719618535
AZN_GTBP,24.80882002543367
GTBP_STRA,24.77273577672711
CGEN_NEPH,24.769683660279682
GTBP_LIVN,24.698844480748537
AZN_INVO,24.652729938941903
GTBP_SCOR,24.591776081049684
GTBP_JVA,24.590319336077847
FANH_INVO,24.580145377769853
AACG_LIFE,24.576508012576987
CFBK_MEIP,24.46492763186442
INVO_NXGN,24.43919419387198
CPLP_GTBP,24.422474630529702
DAKT_INVO,24.361673300812754
HBAN_MEIP,24.340958115422712
MVIS_PCYO,24.33558464857349
CYRX_FCCO,24.21216496981866
INVO_MTSI,24.18189176262632
DRRX_MVIS,24.141937304907913
CLMT_INVO,24.126458746748295
INVO_TATT,24.103367312315754
INVO_ORRF,24.004827210613453
CERS_CYRX,23.98573171131371
GEOS_INVO,23.973465409935425
HOLX_MEIP,23.921544984131852
INVO_SYPR,23.894802055290935
HBIO_INVO,23.874818030175916
ANTE_MVIS,23.78706289468512
INVO_RDI,23.770236365531137
AGNC_GTBP,23.742182274627606
CONN_INVO,23.74014158099276
INVO_OFIX,23.707800798080513
CALM_GTBP,23.69462704442417
EFSC_MEIP,23.688051090175268
IEP_INVO,23.605861789615744
CRESY_INVO,23.573110073528664
CYRX_HAFC,23.545407960494707
GTBP_MHLD,23.49714976496817
MEIP_UCBI,23.490576775624543
MEIP_THMO,23.46353416643198
INVO_WILC,23.462854104355895
FBIZ_MVIS,23.420695514722453
BOOM_INVO,23.418290548482673
GTBP_HALL,23.372796472268263
INVO_RRGB,23.37178252950246
EXTR_INVO,23.36098829189697
FKWL_INVO,23.339965572632295
INVO_SHBI,23.3184032659799
GVP_INVO,23.3144163108543
INVO_MSTR,23.302474883479118
INVO_ITRI,23.157199385619872
INVO_REED,23.14089011116019
BLKB_INVO,23.12401902295864
INVO_VLGEA,23.1239449161117
ESLT_INVO,23.114878847719346
INVO_STKL,23.10784850288589
INVO_SOHO,23.107771281245185
ATEC_INVO,23.104787730439515
INVO_STGW,23.097737369391773
INVO_PSEC,23.088789636002645
INVO_SMTC,23.056843325499244
CALM_INVO,23.055173224925316
INVO_TCX,23.036757907715156
BGFV_INVO,23.01311886739823
BECN_INVO,23.00712544741469
INVO_PNRG,22.98769223527288
INVO_MDLZ,22.951948000885025
CHEF_INVO,22.919526263502092
INVO_PLCE,22.90054008365836
MEIP_PCYO,22.884084961033835
INVO_RICK,22.847720851019865
INVO_PLXS,22.84367698187884
MVIS_PWOD,22.842174845604426
INVO_TTMI,22.83820737533504
CWCO_INVO,22.826396304560422
MTCH_MVIS,22.779846549823127
INVO_VICR,22.773823497253233
INVO_VC,22.762245748832417
DLTR_INVO,22.75846870362005
INVO_SHEN,22.74200024947742
MVIS_STCN,22.736947258511588
CGEN_FCCO,22.72362422988502
INVO_NSIT,22.722117765318444
ARKR_INVO,22.70681476260592
ALLT_INVO,22.699971317714656
BFIN_INVO,22.69255755129304
IMKTA_INVO,22.68838059333536
INVO_SMCI,22.676934758446837
FARO_INVO,22.67271475487175
INVO_NTGR,22.659867527043783
GURE_UTSI,22.65227533040717
INVO_LSTR,22.642759275515218
INVO_KDP,22.627757735359037
INVO_PCTI,22.587594411814813
INVO_TBBK,22.586997051017114
AEP_INVO,22.56176272447847
HSIC_INVO,22.560898803163767
AUB_MVIS,22.54851800630553
LOPE_MVIS,22.5427626489342
AGEN_MVIS,22.542420954442
IESC_INVO,22.5305586941735
INVO_OCC,22.52703261988066
INVO_SGRP,22.52002504702787
MVIS_TSBK,22.513557493216936
COHR_INVO,22.509511417243097
AOSL_INVO,22.46441311106794
INVO_NWFL,22.442749031719046
ICFI_INVO,22.4268785821147
CDXC_GTBP,22.42496227190919
CAR_INVO,22.41331059361166
INVO_SMIT,22.391702270022424
EA_MVIS,22.38719354987703
CPHC_INVO,22.34971725213742
CTAS_INVO,22.337831390672342
INVO_WDC,22.329821402495554
LNT_MVIS,22.314830763847223
INVO_SCVL,22.29961270081798
CGEN_HAFC,22.27512153741909
INVO_LKQ,22.271378547103563
INTU_INVO,22.268436323990347
INVO_SNFCA,22.26265204445886
INVO_URBN,22.25706439953726
INCY_INVO,22.249330415864748
FELE_INVO,22.248704119386122
INVO_RELL,22.23974742011544
HAIN_INVO,22.219871925373475
INVO_SBAC,22.20765058357072
MVIS_PEBO,22.189978643588294
INVO_LYTS,22.181590819789296
ELTK_INVO,22.178092070675763
CROX_INVO,22.088878215608926
BRKL_MVIS,22.084287598074095
INVO_NVEC,22.078610148274223
INTC_MVIS,22.013018624957947
GOOGL_INVO,22.00627338615249
INVO_ULH,21.9886877893153
BOSC_MVIS,21.97911829828309
EXLS_INVO,21.9704013879911
INVO_NFLX,21.952849853430344
INVO_UAL,21.926280127945706
INVO_NTRS,21.91344956701914
INVO_SSNC,21.90239258489483
INVO_NSYS,21.8847121014984
MVIS_UBOH,21.884585839865036
INVO_NATH,21.86143682554926
CCOI_INVO,21.833378765038717
CERS_CGEN,21.806181461043774
INVO_TREE,21.790883523650926
INVO_PRFT,21.776805096721304
INVO_STRT,21.77205412454327
MVIS_ONB,21.758907105876816
INVO_MSFT,21.68917842047292
INVO_LPLA,21.67903582746654
FNLC_INVO,21.656880755041197
INVO_LMAT,21.63006272303972
DORM_INVO,21.62533796387838
LIFE_NEPH,21.612619248754108
CHCO_INVO,21.611581351731783
INVO_TRMK,21.61149208428334
INVO_RBCAA,21.60612861830694
MVIS_SSB,21.60299913240263
INVO_THRM,21.59821804262717
DLHC_INVO,21.58657671509736
EML_INVO,21.55435324224954
INVO_WTFC,21.515242132957187
INVO_ITIC,21.506556891485623
DRRX_MEIP,21.503937271946935
HBNC_MVIS,21.487633980828765
INVO_WIRE,21.449069820481142
MVIS_PFC,21.4425507805651
FITB_INVO,21.412036693935594
CVBF_MVIS,21.40280703836327
INVO_NDSN,21.402307858320803
HBCP_INVO,21.400265845262865
FGBI_INVO,21.392505294591317
MVIS_SLM,21.389256082161687
CBSH_INVO,21.375172804050795
INVO_OFLX,21.227098356336615
HOLI_INVO,21.221472038453584
EXEL_INVO,21.218927139095033
INVO_WERN,21.21645385161475
INVO_MORN,21.2083599908629
AVID_INVO,21.207293281128536
EBTC_INVO,21.206332167824822
INVO_SBUX,21.077055494416967
BOKF_INVO,21.04387440751491
MVIS_ZEUS,21.026282418222625
COHU_INVO,21.00090096296958
FBIZ_MEIP,20.975277158321042
INVO_TRST,20.94729341051178
CYRX_IRWD,20.93618187077847
MVIS_WNEB,20.907530012599494
INVO_LARK,20.905939790627492
HFWA_MVIS,20.904402866926496
FEIM_MVIS,20.89454803786083
LARK_MVIS,20.89248275408942
INVO_NVDA,20.869449360734823
INVO_PGC,20.866294103570077
GLBZ_INVO,20.845910787002932
FMNB_MVIS,20.829385220082763
MVIS_TTWO,20.824358467759442
CIVB_MVIS,20.823781615207192
MVIS_NVDA,20.814120452194928
FMNB_INVO,20.79325022538128
CIVB_INVO,20.784641882929506
INVO_WNEB,20.765926514694428
GTBP_GURE,20.684180398659905
INVO_TTWO,20.610779728400633
MVIS_TRST,20.595880445088913
INVO_JAKK,20.58433612168118
MVIS_PGC,20.531636807078613
JAKK_MVIS,20.50329676451086
AXTI_MVIS,20.418387243416216
HFWA_INVO,20.389993950874224
AACG_INVO,20.33041089065227
INVO_SLM,20.314392651081256
LOPE_MEIP,20.30189916498818
MORN_MVIS,20.29949514667953
BOKF_MVIS,20.29265500636898
MEIP_PWOD,20.269028069999006
MVIS_SBUX,20.26306841322631
EBTC_MVIS,20.25920140529409
MEIP_TSBK,20.25918037461583
AXTI_INVO,20.2465070543898
MVIS_OFLX,20.24257766213895
MEIP_STCN,20.227416328316615
MEIP_MTCH,20.215692549595353
USAU_UTSI,20.205802016278728
AUB_MEIP,20.1977645673347
CVBF_INVO,20.187103967163846
INVO_UBOH,20.166016806338913
MVIS_WIRE,20.146977479849816
FGBI_MVIS,20.136183930377758
MVIS_WERN,20.133511489691823
HBNC_INVO,20.130667986938107
INVO_PFC,20.119091888632756
COHU_MVIS,20.10805802372093
INVO_ZEUS,20.103429570986613
EXEL_MVIS,20.076776545377466
MVIS_WTFC,20.029411296756727
HBCP_MVIS,20.029150031596107
ANTE_MEIP,20.011604137933038
HOLI_MVIS,20.00769123644964
AGEN_MEIP,20.0000517057463
EA_MEIP,19.987536069601543
GLBZ_MVIS,19.97456961203747
CBSH_MVIS,19.959209841765315
LNT_MEIP,19.958006720778695
FEIM_INVO,19.93621762697773
CHCO_MVIS,19.929237801883215
ITIC_MVIS,19.912888522998895
FITB_MVIS,19.89267748680844
FNLC_MVIS,19.87773984243343
CGEN_IRWD,19.876366344114945
CYRX_HBAN,19.86318219144796
DLHC_MVIS,19.848683780618927
GTBP_HQI,19.84781742709044
MEIP_PEBO,19.844102805872357
BRKL_MEIP,19.83871055718705
AVID_MVIS,19.805474674800056
MVIS_THRM,19.800755847747144
MVIS_NDSN,19.784665612852645
LPLA_MVIS,19.781755962417492
MVIS_NATH,19.764533729264752
INVO_SSB,19.733834200428902
LMAT_MVIS,19.724623800687578
MSFT_MVIS,19.716426162098195
INTC_MEIP,19.71206851949607
MEIP_UBOH,19.685385098947805
INVO_ONB,19.68519027316576
DORM_MVIS,19.67485195523713
MVIS_TRMK,19.666848826300292
EML_MVIS,19.639764800079067
INVO_PCYO,19.633814732341143
CFBK_CYRX,19.621659365355903
CYRX_THMO,19.597153103749754
MVIS_TREE,19.574250328199714
BRKL_INVO,19.567073540895652
MVIS_PRFT,19.562463005782593
MVIS_NTRS,19.556280127491913
FCCO_LIFE,19.546358405253443
MVIS_NFLX,19.527760073658982
INTC_INVO,19.525193919170277
MVIS_RBCAA,19.51145959292891
BOSC_MEIP,19.495334892479107
MVIS_SSNC,19.47520680529508
INVO_TSBK,19.46098480270751
INVO_THMO,19.436428777477396
EA_INVO,19.409842229767765
MVIS_STRT,19.404928878626308
GOOGL_MVIS,19.390356164719904
CCOI_MVIS,19.36213497423788
EXLS_MVIS,19.359829695332515
MEIP_ONB,19.335818109141375
INVO_LOPE,19.3275923665877
MEIP_SLM,19.31932609930492
AACG_USAU,19.31023928367315
MEIP_SSB,19.308513098305504
INVO_PEBO,19.275909579778435
CYRX_HOLX,19.270766842750774
MVIS_NSYS,19.268045723160814
MVIS_ULH,19.26235932229608
CROX_MVIS,19.25617039159347
HBNC_MEIP,19.243905438653233
MVIS_UAL,19.205935001241993
MVIS_SNFCA,19.200851457754187
BOSC_INVO,19.19488862336208
MEIP_PFC,19.167744580989773
MVIS_NVEC,19.161405166406553
INVO_LNT,19.148259057049216
MVIS_SBAC,19.136494220910294
CVBF_MEIP,19.13485385115251
ELTK_MVIS,19.123246903386175
CYRX_EFSC,19.100076310434766
HAFC_LIFE,19.07761559415337
LKQ_MVIS,19.050089866785495
INTU_MVIS,19.04466834279068
MVIS_URBN,19.03813066820186
MVIS_SCVL,19.032631770410863
CGEN_HBAN,19.03083060405581
FELE_MVIS,19.025305694631395
LYTS_MVIS,19.009327786051063
CTAS_MVIS,19.003419626433743
AUB_INVO,19.001303287660605
INCY_MVIS,18.997197312952725
CPHC_MVIS,18.96331045781763
MVIS_NWFL,18.96042368202537
BFIN_MVIS,18.959369505645324
HAIN_MVIS,18.957944357298008
CAR_MVIS,18.917419022027488
MVIS_SMIT,18.904457695080477
IESC_MVIS,18.866038541892507
ICFI_MVIS,18.857764554690007
MVIS_TBBK,18.839355146628762
AOSL_MVIS,18.831734267484734
MVIS_RELL,18.79957558226087
FMNB_MEIP,18.77980014361694
AEP_MVIS,18.77727111722542
MVIS_WDC,18.756518759884763
MEIP_ZEUS,18.751380225656277
MEIP_WNEB,18.74137864059003
HSIC_MVIS,18.730382045665145
MVIS_OCC,18.717846161736894
AGEN_INVO,18.71254567588212
CFBK_CGEN,18.708498643338682
MEIP_NVDA,18.705529630044552
MVIS_PCTI,18.701787583018305
CYRX_UCBI,18.686620728712317
COHR_MVIS,18.67967097701718
MVIS_SGRP,18.658769621377893
LSTR_MVIS,18.648393647519466
IMKTA_MVIS,18.63641845159712
HFWA_MEIP,18.62954473285874
MVIS_SMCI,18.625200117584235
MEIP_TTWO,18.61585124414684
MVIS_SHEN,18.564341866748595
KDP_MVIS,18.563405964265158
MVIS_NSIT,18.562519463647174
ARKR_MVIS,18.559249809357702
LARK_MEIP,18.55774283233927
DLTR_MVIS,18.53805818968111
MVIS_NTGR,18.536393682616442
CIVB_MEIP,18.535960969277685
FARO_MVIS,18.51213206553352
MVIS_VC,18.50934099403391
FBIZ_INVO,18.48739197753303
MVIS_VICR,18.487373964732864
CALM_MVIS,18.48239117782297
INVO_STCN,18.47626588876296
CGEN_HOLX,18.47143687198038
MVIS_TTMI,18.454787170255567
MVIS_RICK,18.45015165638418
MVIS_PLCE,18.43758243871906
MVIS_PLXS,18.435020957932483
INVO_PWOD,18.433337719008684
MVIS_SHBI,18.41371909832774
MEIP_TRST,18.408580659485633
CWCO_MVIS,18.407699041787478
MDLZ_MVIS,18.35818149938783
ALLT_MVIS,18.34947100035256
INVO_MTCH,18.346916186049288
BGFV_MVIS,18.33862978583027
AXTI_MEIP,18.333789439581857
MEIP_PGC,18.33182513747019
CHEF_MVIS,18.329273488056515
MVIS_PNRG,18.294575849293636
ESLT_MVIS,18.276828401229704
BECN_MVIS,18.270491161228815
MVIS_TCX,18.261253182323856
CGEN_EFSC,18.258815843899086
MVIS_SMTC,18.2378993560101
MVIS_STGW,18.23460033603764
MVIS_PSEC,18.200577210060455
FEIM_MEIP,18.198211267068842
ITRI_MVIS,18.188557392811184
MVIS_REED,18.17276439627948
MVIS_VLGEA,18.17029399764436
MVIS_STKL,18.164315327765173
MVIS_SOHO,18.14124313160198
CGEN_UCBI,18.135759489451782
ATEC_MVIS,18.125896959389234
JAKK_MEIP,18.121632764538404
BLKB_MVIS,18.109678009619774
BOKF_MEIP,18.07427083769565
EBTC_MEIP,18.06938254189168
MEIP_SBUX,18.03126162483348
MEIP_WIRE,18.02645388947638
MEIP_MORN,18.024499831076955
FKWL_MVIS,18.016655883330404
MSTR_MVIS,17.983569821963176
MEIP_OFLX,17.983317139916693
MVIS_WILC,17.977642851120905
ANTE_CYRX,17.971538818409222
MEIP_WERN,17.95554544305231
MTSI_MVIS,17.947388440327753
GVP_MVIS,17.89542099033852
COHU_MEIP,17.88773151492409
CONN_MVIS,17.878736653963422
FGBI_MEIP,17.86978960169277
BOOM_MVIS,17.86695293265428
MEIP_WTFC,17.86529972406643
CERS_LIFE,17.85271711651218
EXTR_MVIS,17.84820999215904
EXEL_MEIP,17.83640049549336
CRESY_MVIS,17.831880065989164
HBCP_MEIP,17.82162884483829
GTBP_USAU,17.807067257739806
MVIS_RRGB,17.78576544677228
CHCO_MEIP,17.754480992531125
CBSH_MEIP,17.745855626614862
MVIS_ORRF,17.739293212809343
FNLC_MEIP,17.73851426422113
MVIS_RDI,17.734949008641824
ITIC_MEIP,17.71827165438377
HOLI_MEIP,17.664810886634385
FITB_MEIP,17.635454698919762
MVIS_OFIX,17.613160252725038
LPLA_MEIP,17.588849652310355
MEIP_MSFT,17.56054952396176
LMAT_MEIP,17.557091513580843
MEIP_NATH,17.550920985371317
GEOS_MVIS,17.54370099082681
MVIS_TATT,17.53149618369841
DLHC_MEIP,17.529231837714217
GLBZ_MEIP,17.518621996232405
MVIS_SYPR,17.51419717440351
DRRX_INVO,17.505017770540004
MEIP_NDSN,17.497698944530846
GLBS_MVIS,17.45443877262417
MEIP_THRM,17.444714184082347
MEIP_NTRS,17.409706025246063
MEIP_NFLX,17.409673810972684
AVID_MEIP,17.403925053099478
DORM_MEIP,17.402120632056292
IEP_MVIS,17.38908561932512
MEIP_TRMK,17.380411244794
EML_MEIP,17.354902683154265
MVIS_POAI,17.342422106094716
CYRX_DRRX,17.33973239735198
MEIP_PRFT,17.323826337296296
HBIO_MVIS,17.309108032151826
MEIP_RBCAA,17.306026553637142
MEIP_SSNC,17.298368214590653
GOOGL_MEIP,17.20404121984989
CLMT_MVIS,17.201205104554944
DAKT_MVIS,17.191145413179367
FANH_MVIS,17.16898942601208
EXLS_MEIP,17.130735068067395
MEIP_TREE,17.127422780437353
CROX_MEIP,17.097369485900952
