CIVB,CCOI,FCCO,IMKTA,AROW,FNLC,ONB,NSIT,ESLT,PFC,SBUX,CSWC,EXLS,ECPG,CHI,BRKL,HBNC,LMAT,GOOGL,INTU,EBTC,CGO,CBSH,TRMK,FELE,NFLX,ARWR,DHIL,EFSC,HSKA,AUB,CPSS
4.346681744919389,15.183799408160624,4.480135837780256,6.736521165175422,2.970959849978728,3.243493319359838,1.9902825510658826,17.389962319737368,4.290739967389867,12.105413130963228,28.301604149397573,6.636415571950398,15.486793169868353,9.366919831529632,5.455748740261523,2.440894577061141,10.465859785168938,28.702558192763156,15.779082506345654,26.2637548204218,5.077912742178429,5.309360288799352,3.766245193265888,2.516123832176043,7.125306644135026,118.21749474661078,7.175862261363551,7.8585304057439975,5.2575251188973375,98.42520741630372,3.2830679846276767,10.943397177033901
4.527037296327406,16.416253282128253,4.552542274435302,7.076122964056474,3.0997930881505296,3.3382858415193493,2.00554739672619,18.281853298557973,4.704588307141927,12.120621439556286,27.213772985376856,7.440269893251177,15.425157257299777,10.269961617330038,5.790058608640144,2.567258061650354,11.074486637166315,28.118663911515917,17.475315098853528,30.512472737064677,5.247411397046441,5.3296286669033055,3.8111068937900177,2.4841057045176265,7.70800212306732,133.70697466846755,7.3356323096534535,9.701702593378046,5.459558850512286,85.09702856993484,3.195756826055088,12.320755777939622
4.42731511381952,16.23102206281577,4.714157230693814,7.852357906056919,2.983064686401802,3.40691956128044,2.073651398177552,19.038611199763753,4.340804772232526,11.275694645309466,28.25099685641882,7.124000084543676,16.335848834340048,11.09125429923978,5.5436029926127315,2.4866664084739822,11.266129078533938,25.34861983229652,16.7495478003306,31.794897512807665,5.593458985867729,5.278403140703387,3.7727312276262728,2.407966362297918,7.872430503799446,124.33038867691435,8.051724665230163,9.407268995321576,5.384087022575815,61.27686827158647,2.9185453768746585,14.62264229878708
4.59101115337506,15.851946614705426,4.752853279309203,8.83006578642443,3.069315695824468,3.532934684596728,2.144371082964899,20.579150966557236,5.172253377671208,11.854820571622293,30.139722581993905,6.915327022396614,18.210063867390563,11.80798439310236,5.64336460560718,2.6091461947297416,12.108184451050588,27.21224616793925,17.09829607292111,31.35231062811715,6.373875321076913,5.267996971805989,3.9167055936420376,2.5534982878324084,8.454479651285501,116.68732950498443,7.620690173021737,9.512072096631295,5.491023067551302,69.4732577103099,3.3476637810336936,22.358492492738353
4.536445931532028,13.778933509690653,4.757180362599454,7.882526232693745,3.0823843651639833,3.650727284278827,2.1692234012889036,18.1756765725754,4.923636615547386,11.448284113122144,25.33416413436032,6.81137746513195,15.15974836912691,12.262356880868678,5.124219226743003,2.7558000216325076,12.474951640691586,22.92156460006963,15.97119250580081,27.094855404510994,6.05745319285935,4.7747655051034625,3.9263925338636834,2.5629384660013224,7.760669139887854,82.73326378072605,6.064367756117191,9.145751935311875,5.776710158382996,52.37618847763041,3.6555879455384055,22.358492492738353
4.6155255945828255,13.733443624441154,4.681597657869553,8.424559171464015,3.0159135602060267,3.384930891235809,2.163306510777516,20.077220742564354,6.120683268474789,11.877050404130841,23.7714972783093,6.7019574347459585,15.193711171509152,12.545626424392305,4.913961557097946,2.782408169718731,11.743883051441992,25.717011450835628,15.942096828590996,23.14894100502544,5.74643929755695,4.684237563584061,4.08991992053661,2.4950756554986855,7.577395422672394,76.41505173590895,5.05747137524553,9.494931507398483,5.765049779085811,54.058865131841685,3.673041012886218,22.207549232314626
4.560646190526639,14.568871200938665,4.8556677253850244,9.124385448025919,2.846460692404897,3.4167356695416085,1.9538742255036017,20.718147345816586,6.548114675629985,11.745383822053329,23.55913813265548,6.626151596756507,18.02138461758079,11.92585490734311,5.004359265672106,2.568127455918034,10.91923725352067,25.240375182099925,16.41549506013794,23.464672907322527,5.722191692858049,5.005738604039736,4.094732197077853,2.4079183947120533,7.44118833641621,72.55478745570454,5.286207205371357,9.240885492878132,5.540559037665502,52.64267467916368,3.316856355226729,19.169812067669493
3.939944069955662,12.845198326292522,4.539591761184599,9.559155948582449,2.7481251187256626,3.2323843907977774,1.8083476130998497,19.183398849349555,6.38206099768042,10.277695318409178,19.33004261084368,6.480950942288995,17.12578580666274,10.990494079423298,4.793866351132566,2.347353059636533,10.307937141729942,23.469692215618906,13.469457779162656,20.462833103009007,4.842183766708498,4.498384289882719,3.9105577867003767,2.209041009219134,6.267301649252394,36.87105774147118,4.725287530072257,8.306930240576003,5.172827279599566,41.815672874028266,3.0537859929149342,21.509434403622883
4.067421632810572,13.465853778121916,4.3574546869334,9.142380187997636,2.932612151009902,3.475817907018359,1.9133810332780836,19.077220650510846,6.09625731463876,10.638356138733439,20.472883999904205,6.240813335024207,17.8855353273964,11.617870332933855,4.561256695590626,2.3212170275182364,10.596888862756442,24.90472314087185,13.428439430460314,20.253194921158162,4.84556517798924,4.314185655073604,3.9568873674844247,2.3231503915137948,6.624048927428881,38.24239182155914,3.83448291284151,9.232992707752873,5.423446995273464,37.989677471822894,3.2137316128617917,25.547171118421616
4.050275138527707,13.548357009695058,4.41970402668933,8.905248238528932,2.8157677273082284,3.4597419372136984,1.7798052280638015,16.656370972693523,6.844912684637414,9.925739264034942,19.922590671198762,5.3120283271044535,18.532076146637447,10.982889342961938,4.159620069159518,2.18033847423353,10.272555201003843,24.812119846827123,12.861966191629994,18.83509057328137,4.61885479936723,3.780303253734341,3.7695583959776338,2.3311366013833066,6.582716239042987,33.870779925107804,4.04712642027595,8.63615976395409,4.8856333301529515,35.97960182459544,3.0915987472238555,19.33962368549259
4.126480034328147,14.228451264758986,4.2075946798074755,9.817877474921575,2.969789856368985,3.5082556893127825,2.0950917799988855,18.032819837383794,6.916244847344693,11.151283743065127,22.110713744177527,5.761906360419635,21.178616246124275,13.769961436023141,5.0868926009899305,2.2655207715059427,11.34744410892073,27.426789482940844,13.730384980982173,22.3283745492075,4.562895002215342,4.1299676744177445,3.9900474688145073,2.593080038792409,8.16055523608052,43.561150632623324,4.88850571398912,9.508032696848579,5.536658177494642,34.829897573450715,3.1526651800428236,24.18867997522246
4.055374615068347,12.051338236181282,4.179729673686707,9.00229065110169,2.8662008955410556,3.367739995068864,2.02516549697924,17.59073470390575,6.281716426712875,10.695080212691625,22.050469193164858,5.623482876175841,21.095598834909854,10.39543686803215,4.541108321798478,2.062077763870126,11.25818799458045,26.964627398967874,12.774263095778974,21.13454480197673,4.646257112843773,4.165116801972214,3.9487052941837697,2.537067581059912,7.820837476705425,43.30160512837185,4.56436781092606,8.581934951070986,5.382437505504506,34.67000585253075,2.9838377012304607,21.962265984279668
3.9805947600204257,11.804653691268799,4.063626611539634,8.146595345745613,2.6497048363506734,3.199352773822312,1.998470462060889,15.909267643458719,5.67583999745913,10.172597154749369,22.100302009174428,5.017611815227311,18.535849578086076,8.646387369436372,3.8388142499698192,1.9264797695523848,10.686946239621761,27.67451111413896,11.290503334142347,18.958338369179625,4.318506609917911,3.585563408430939,3.813619758630843,2.463867315052126,7.357981120755336,45.60265757951016,3.7988505703027347,8.278393059737095,5.21050791914981,27.760368636825053,2.7934970519783757,13.71698183655191
4.54432068428886,11.883863553842493,4.412391875181298,9.725170687057965,3.201343972238716,3.5918415927919147,2.3734111321705407,18.245174762205075,6.0663408722065535,11.419431689002309,22.71143345129412,5.58335198267352,22.87421515300955,9.680607595671116,4.325105963561434,2.273742434456245,8.947377277425897,23.699165248101657,11.155938078476737,20.964587176448248,4.5163121381259534,3.359475325463051,4.083385313332165,2.941679357762779,7.3786927911899625,56.534589614987894,4.001149670856293,9.028466623637465,6.326200257610897,27.31876251650109,3.1760169966530216,12.113208345010596
4.409391392585543,13.34856772566164,4.812242757373144,10.418721218006954,3.258595828476837,3.695271879876127,2.3362429087786376,20.059846931585003,5.225239262379002,11.669619008808933,26.959789259938088,5.373049589838844,23.547169992390998,9.581748922583769,4.556902391146523,2.3754484630889405,9.757503172968299,25.65193744743317,11.920835226410532,19.988201400117322,5.082100831844895,3.5563663530584786,4.318566557440898,2.9612671180390286,7.519148780101295,59.17847336952828,3.7011495941238755,9.186419342294633,6.192506807239527,24.497802033427682,3.3088884074188796,16.264151605434325
4.2454376488099275,13.12551789334645,5.118561652744221,9.940553359402555,3.140927124004933,3.5189703601419655,2.1980976178818836,19.357142850567605,4.922956748708304,10.78579868011355,26.16840389329674,5.226471370776236,21.311949275561382,9.114067783396276,4.328126524544022,2.363754954617996,9.049392782064418,25.197485832007484,10.414648522544242,19.087337799113985,5.128592283634646,3.339838911686115,3.9376440544109435,2.8260752740384247,7.19870539949719,57.115663227457716,4.6620692255758795,9.550860918125585,5.821529225259079,23.664077805257403,3.2597237448560934,16.698114828691743
4.185642789223662,15.767636729830995,4.840238846138243,9.806927729804563,3.0492010006124186,3.5263759239322723,2.139416777227682,21.760618717405578,5.077211491866972,10.005959346945453,28.79052068648185,6.054760057589163,21.459120779436237,10.593155664662017,4.871716700651079,2.1850116526507066,9.484893272681218,25.832626494462527,11.667049559822965,20.76963808403394,5.1634611537455735,3.823982761712559,3.8502949296300923,2.357356312899954,8.151010429187608,68.53956666558298,4.021839361559975,9.726887505361946,6.339950055778997,34.04947203782797,3.589035520760628,18.962265534433268
4.140794026348854,14.886928944705247,4.739008240013225,9.228834948107794,2.8240546993732734,3.4811964591412248,2.1773928969987955,25.853282356555088,5.069409363957414,10.049849784445483,27.065715755645147,5.743005254140775,20.69308156650667,9.82509468752663,4.9474316549499,2.186639412873111,9.230184197228029,27.436899370369026,10.630660601014675,20.008473577537625,5.174877284261523,3.7011859478217857,3.826578013056514,2.3985354631046305,8.648260060522643,62.39374854072522,3.7126436718610494,9.012973705415666,6.475499900918885,31.000094395657218,3.5017005492666793,20.867926446514836
3.276914872796879,14.872853497724625,4.708403606625956,9.15657295509804,2.3288901993396522,3.0781480145182902,1.7769102264355339,27.598457809161477,5.108123108372363,8.393770624765635,27.606554773632237,5.623838456928727,20.35597556146527,9.591254480546677,4.402632592952741,1.771582827326164,6.707347730870286,28.262259580045278,12.244264820374179,21.907700156196668,4.600215690836852,3.6132586950334944,3.3892321357490673,2.015096106990049,8.51523757524675,66.91643933997925,2.919540250044642,8.568157053916124,5.330847895810703,37.16356734258798,3.2764176851350904,20.169811617823093
3.080843852281622,16.114591888632795,4.997970592060754,9.518751784398333,2.018496179918374,2.976270977000272,1.6524526011352607,23.349421034060995,5.531780955374015,6.72554452830542,30.300134853769514,5.734543426853558,22.437737001568703,9.768060614521595,4.4418494465750165,1.609609549613976,6.483053245429946,29.651485325962064,12.670387529600672,21.854135618812787,4.2171084306680955,3.586251892976879,3.244020944699483,1.9490139161830131,8.096263249275646,63.90453756875216,4.070115014221257,8.440087715429978,5.112066244899157,44.602372090253866,2.6753517682627517,19.641510206340044
2.9375416045977576,14.57532598727073,3.957615556978631,8.301500638850428,1.7052973614598783,2.8557742961910764,1.547277680282374,26.104248204979598,6.2098236155221835,5.762107639780291,26.014844014862692,5.788315069412844,18.986164284620088,8.188212513439373,4.239243644253492,1.4114834553484819,5.473346805453802,34.580872047327645,14.503545776745522,20.631839647242142,3.9196398692916623,3.539122754992722,2.785153286871997,1.7216640726163197,8.250281818502657,76.55257674677038,3.9551724829656774,8.342708354213187,4.856224128820127,45.58076129371427,2.4175168210327267,21.90566091208157
3.412097754429385,15.942355197167197,4.114024272211643,8.547640631341748,1.9112236578355137,2.932892134604859,1.7366384928645522,28.250965480210475,6.303568368792547,6.621877317475906,26.393183128928882,6.427158785455504,19.001258010414602,9.243345402329068,4.81404077137173,1.5007742914760143,6.409171951966279,37.0242047021289,14.129359049464362,22.555121660246336,4.267659151098976,3.826121046773421,2.844499944241494,1.7414534540239732,9.333267592982805,85.31903662742756,4.098850647035152,9.001108068777235,4.701687865132255,45.679740223151335,2.454403938224231,22.018869257092167
3.4709272517630905,15.045612573186292,4.073737151499557,8.549055006360833,1.9605700931424601,3.0202951803682496,1.8475143107556788,29.052125575345936,6.46556171811142,7.401043353830189,26.934048572639327,6.899744255381578,20.072956686750608,10.07224282070017,4.742694591765353,1.6664776619795414,6.757735458616602,35.770843163903024,14.713656407501585,24.16054237216718,4.183603713336373,3.828169430546466,2.926856092588753,1.865960636226332,9.580884505276183,87.30596152538916,4.009195612966507,9.618522067165644,5.118947795261721,,2.749499793350747,24.0566050721981
